index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
48,text cnn,400,25,True,50,glove,glove.6B.50d,1.1513314,59.97212,1.2637331,55.901619999999994,1.1414879999999998,58.311784,0.5821868211440985,0.5821868211440985,0.5821868211440985,0.5647861301764233,0.5302883779534437,0.5647861301764233,0.5816624686570766,0.5821868211440985,0.5651845187703667
49,text cnn,400,25,True,50,glove,glove.6B.50d,1.1400378,60.267514,1.263951,56.336825999999995,1.128884,59.770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5818402503164289,0.5208873933408772,0.5818402503164289,0.5945591537904756,0.5984793627805938,0.5695069141307841
50,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1354631000000002,60.46163,1.2628825000000001,56.402737,1.1455162,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5768895080624169,0.5080982726222129,0.5768895080624169,0.588967727731067,0.5923244026068066,0.5642721512712393
51,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1527563,59.854406000000004,1.2577416000000001,56.4497,1.1515044,58.369254999999995,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5704182937291702,0.5217041720920339,0.5704182937291702,0.5987498728818054,0.5843591600289645,0.5701183671046248
52,text cnn,600,25,True,50,glove,glove.6B.50d,1.1384543,60.370504999999994,1.2517895,56.354589999999995,1.1376082,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5873092976691073,0.5150445136428518,0.5873092976691073,0.5979099977469701,0.5930485155684286,0.5701260452244998
53,text cnn,800,50,True,50,glove,glove.6B.50d,1.1485958,60.021645,1.2590752,56.42803000000001,1.1578958000000001,58.44109000000001,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5558329783868773,0.513254715965895,0.5558329783868773,0.5832119234475027,0.5850832729905865,0.5570129665343051
54,text cnn,600,25,True,50,glove,glove.6B.50d,1.1528593999999999,59.984803,1.2559996,56.58798,1.1356876,59.30316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5563889863323868,0.5213880463303974,0.5563889863323868,0.5845790926920212,0.5937726285300506,0.5652286573367291
55,text cnn,400,25,True,50,glove,glove.6B.50d,1.1514875,60.118050000000004,1.2469926000000002,56.62340999999999,1.123435,59.633619999999986,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5687148298111445,0.5145740277121391,0.5687148298111445,0.5893329327587483,0.5963070238957278,0.5665055143905656
56,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1631122,59.75643,1.2612163,56.228477,1.1470566999999998,59.09483,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5562162646372077,0.5313132171584218,0.5562162646372077,0.5965674713142609,0.5908761766835626,0.5744180195816612
57,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1383413,60.237056,1.2698396,56.08219,1.1407272,59.382180000000005,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.555576382041195,0.5347049555995385,0.555576382041195,0.6005754320749578,0.5937726285300506,0.5772468302469378
58,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1384223999999998,60.299265000000005,1.2679515,56.282394999999994,1.136433,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5729383625755771,0.5247199059817064,0.5729383625755771,0.590737392997485,0.5901520637219406,0.5663348341517308
59,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1331966999999998,60.62175,1.2555536,56.89058299999999,1.1408395,59.454024000000004,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5697305055526912,0.5218345770165734,0.5697305055526912,0.5916078132901876,0.5944967414916728,0.5696780822002779
60,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1397518,60.138065,1.2526821000000001,56.54352,1.1650153,58.512930000000004,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5668494941410511,0.5121472386769435,0.5668494941410511,0.5781788323244795,0.5858073859522085,0.5569894601981379
61,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1479523999999999,60.12429,1.264408,56.02809,1.1388948,58.663790000000006,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5716250102191498,0.5210896858365052,0.5716250102191498,0.5967907630343791,0.5865314989138306,0.5713181361052414
62,text cnn,600,25,True,50,glove,glove.6B.50d,1.1396886,60.309380000000004,1.254674,56.385386000000004,1.1278423,59.123563999999995,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5781028822742207,0.5200627998864136,0.5781028822742207,0.5955862389458864,0.5919623461259956,0.5705887056755321
63,text cnn,600,25,True,50,glove,glove.6B.50d,1.151691,59.932624999999994,1.2680247,56.05435999999999,1.1518945,59.015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5885448489424278,0.5103461066271732,0.5885448489424278,0.5902774090079252,0.5908761766835626,0.5608712185539839
64,text cnn,600,25,True,50,glove,glove.6B.50d,1.1600078,59.605472999999996,1.2682363,55.745369999999994,1.1303442,58.699709999999996,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5692211888561863,0.5223726202242912,0.5692211888561863,0.6004462734657616,0.5868935553946416,0.5678691521024435
65,text cnn,600,25,True,50,glove,glove.6B.50d,1.1488096,59.966826,1.245575,56.86803499999999,1.1406537,59.741380000000014,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5758201254620529,0.5255654346756023,0.5758201254620529,0.6004470178346698,0.5973931933381608,0.5773732564268355
66,text cnn,800,50,True,50,glove,glove.6B.50d,1.1414942,60.32852,1.2557812,56.409115,1.1305915000000002,59.44684,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5810461592203008,0.5238829182616721,0.5810461592203008,0.6014679167719563,0.5952208544532948,0.5745634899872032
67,text cnn,800,50,True,50,glove,glove.6B.50d,1.1395646000000001,60.39629600000001,1.2646393999999999,56.51789,1.1326368999999998,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5653338059954026,0.521323745470529,0.5653338059954026,0.5846745199098707,0.5934105720492396,0.5660429026177082
68,text cnn,800,50,True,50,glove,glove.6B.50d,1.137381,60.40938,1.2569598,56.459266,1.1342431999999998,59.59051999999999,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5925176209318502,0.5310188790838092,0.5925176209318502,0.6036420666826111,0.5966690803765388,0.5754718261357451
69,text cnn,800,50,True,50,glove,glove.6B.50d,1.1426421,60.326546,1.2598947,56.522024,1.117953,59.489940000000004,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5622320850865847,0.5249397953695516,0.5622320850865847,0.5854811301832441,0.5948587979724838,0.5708745237079884
70,text cnn,800,50,True,50,glove,glove.6B.50d,1.1478576999999999,60.14151999999999,1.267134,56.268733999999995,1.1231276000000001,59.41810000000001,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5504735654616142,0.5325442887377968,0.5504735654616142,0.5819984408436013,0.5941346850108616,0.5727444276127307
71,text cnn,800,50,True,50,glove,glove.6B.50d,1.1461031000000002,60.072399999999995,1.257962,56.140816,1.1380426000000001,59.166664000000004,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5659288477647095,0.5227017246341862,0.5659288477647095,0.5962754075082183,0.5916002896451846,0.5671629042009699
72,text cnn,600,25,True,50,glove,glove.6B.50d,1.1435095,60.19845,1.2630746000000002,56.214949999999995,1.132893,59.885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5680701110829326,0.5391919692621511,0.5680701110829326,0.6008587904582693,0.5988414192614048,0.574629713598821
73,text cnn,800,50,True,50,glove,glove.6B.50d,1.1432058999999999,60.237527,1.2584076000000002,56.131434,1.11857,59.08764600000001,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5663468779340677,0.5207657280165381,0.5663468779340677,0.5861606149991689,0.5916002896451846,0.5696572082545901
74,text cnn,800,50,True,50,glove,glove.6B.50d,1.1504607,59.96228,1.2663283,56.09398,1.1569773,58.512930000000004,0.5858073859522085,0.5858073859522085,0.5858073859522085,0.5625275457036164,0.5289303939225863,0.5625275457036164,0.5984084288123399,0.5858073859522085,0.5740180029863279
75,text cnn,1700,115,True,50,glove,glove.6B.50d,1.141882,60.23142299999999,1.2530833000000001,56.41887,1.1378700000000002,59.633619999999986,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5739838352577044,0.5234552702357556,0.5739838352577044,0.5921626398296408,0.5963070238957278,0.5748771499652224
76,text cnn,1700,115,True,50,glove,glove.6B.50d,1.1443233,60.160726,1.2715601,55.9623,1.1442261999999999,59.518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5547236785605473,0.5239728022648006,0.5547236785605473,0.5805920843975727,0.5959449674149168,0.5684629584342363
77,text cnn,600,25,True,50,glove,glove.6B.50d,1.1499101,60.186440000000005,1.2553985,56.514865,1.1365317,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.6011665158117481,0.5221763369966527,0.6011665158117481,0.6045119656636241,0.5959449674149168,0.5712850956886791
78,text cnn,600,25,True,50,glove,glove.6B.50d,1.1488651,60.04423000000001,1.2604538,56.247580000000006,1.1253,60.136489999999995,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5925366987071335,0.525441219789162,0.5925366987071335,0.6050081993971103,0.6013758146270818,0.5774883901071713
79,text cnn,600,25,True,50,glove,glove.6B.50d,1.1408145,60.470855,1.251854,56.604060000000004,1.1368971,59.238504999999996,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5781770000457815,0.5129369539804222,0.5781770000457815,0.5966283707344863,0.5923244026068066,0.5663347943379918
80,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1863761,58.710989999999995,1.2978991000000002,55.464184,1.1824608,57.85201,0.5807385952208545,0.5807385952208545,0.5807385952208545,0.5658797266733381,0.48733081309188997,0.5658797266733381,0.5865945784459753,0.5807385952208545,0.5545123101724763
81,dcnn,800,50,True,50,glove,glove.6B.50d,1.1777194,59.284085,1.2797228999999999,56.11724,1.1877596000000001,58.369254999999995,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5729035673131239,0.517005458813283,0.5729035673131239,0.5936605045830003,0.5843591600289645,0.5626486562870802
82,dcnn,800,50,True,50,glove,glove.6B.50d,1.1733094,59.147583999999995,1.2712284,56.213146,1.1557148000000002,58.87213000000001,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.569361390833894,0.5263826721795836,0.569361390833894,0.6028382833834304,0.5894279507603186,0.5741923814209466
83,dcnn,800,50,True,50,glove,glove.6B.50d,1.1672606,59.66728,1.2885316999999998,55.900459999999995,1.1791,58.915229999999994,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5459157451045973,0.5097278611426169,0.5459157451045973,0.5792202152213356,0.5890658942795076,0.5619196506082221
84,dcnn,800,50,True,50,glove,glove.6B.50d,1.1681218999999998,59.4687,1.2765683,56.369597000000006,1.1495466,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.5851488698812536,0.5257606337620387,0.5851488698812536,0.6060278821828399,0.6020999275887038,0.5766448615231137
85,dcnn,800,50,True,50,glove,glove.6B.50d,1.1862128,58.95333,1.2732815,56.20682,1.1529528,59.770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5849469104373913,0.5257283744299205,0.5849469104373913,0.6011788331602247,0.5984793627805938,0.5793444023006203
86,dcnn,800,50,True,50,glove,glove.6B.50d,1.1793008,59.254104,1.2970576999999999,55.547250000000005,1.1747391999999999,58.29023,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5843845285764252,0.5111187091474255,0.5843845285764252,0.6031069701791315,0.5843591600289645,0.5608548181426086
87,dcnn,800,50,True,50,glove,glove.6B.50d,1.1842124,58.833313,1.274519,56.33164000000001,1.1696773,58.87213000000001,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5713559207589015,0.5170445185089322,0.5713559207589015,0.599244216859146,0.5894279507603186,0.5696501169271051
88,dcnn,800,50,True,50,glove,glove.6B.50d,1.1641268999999999,59.60778,1.2675899,56.22842,1.1805108,57.744249999999994,0.5796524257784215,0.5796524257784215,0.5796524257784215,0.5542370412557093,0.5033833558551449,0.5542370412557093,0.5805415482909034,0.5796524257784215,0.5472662326802071
89,dcnn,800,50,True,50,glove,glove.6B.50d,1.1805339,59.005576000000005,1.264699,56.304030000000004,1.1718905000000002,58.26868,0.5825488776249095,0.5825488776249095,0.5825488776249095,0.5734843943204969,0.5201707234095234,0.5734843943204969,0.6091457150371029,0.5825488776249095,0.5690466155530227
90,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1946983,58.57793,1.2941298,55.612869999999994,1.1723473,58.62069000000001,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5852075665252481,0.508266237186878,0.5852075665252481,0.6055861618882727,0.5868935553946416,0.5671871362653618
91,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1765149,59.22323,1.2819328,56.06978,1.1566973999999999,59.26724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5654262102126325,0.5223798762667978,0.5654262102126325,0.5895469520876697,0.5934105720492396,0.5717206817328552
92,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1927246999999999,58.847759999999994,1.29992,55.572087,1.1487536,59.518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5783709369258275,0.5178119923050284,0.5783709369258275,0.6037051730951715,0.5959449674149168,0.5760726186591767
93,dcnn,800,50,True,50,glove,glove.6B.50d,1.1864249,58.984612999999996,1.2885116,55.834794,1.1732975,58.915229999999994,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5674535768579345,0.5181698418614922,0.5674535768579345,0.5950903814161279,0.5890658942795076,0.5696620660896454
94,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1761315,59.08218000000001,1.2792082,55.95996399999999,1.1985443,58.04598000000001,0.5811006517016655,0.5811006517016655,0.5811006517016655,0.5339281819682259,0.5129116179869287,0.5339281819682259,0.5760494503814539,0.5811006517016655,0.5566657174273155
95,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1775225,59.169084000000005,1.2824235000000002,55.59374700000001,1.1544086,59.375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5580436960534464,0.5186137594991841,0.5580436960534464,0.5830357755775565,0.5944967414916728,0.5680068871248659
96,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1659145,59.35661999999999,1.2782723,55.96259,1.1820266000000001,58.908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5681051141352726,0.5251818061692938,0.5681051141352726,0.5971382659251749,0.5897900072411296,0.5709576786383137
97,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1711419,59.20375,1.2810928999999998,56.127320000000005,1.1777471000000002,59.008619999999986,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.575118709308991,0.5402074757868218,0.575118709308991,0.596000245331181,0.5916002896451846,0.5764057481537377
98,dcnn,1700,115,True,50,glove,glove.6B.50d,1.178795,59.111696,1.2854841000000001,56.045246000000006,1.1596718000000001,58.908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5481017231200886,0.5258478392650022,0.5481017231200886,0.5854564298894408,0.5897900072411296,0.5688778382139777
99,dcnn,1700,115,True,50,glove,glove.6B.50d,1.1925609,58.550805,1.2825235000000001,55.35565,1.1699104,59.058904999999996,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5770881456169432,0.5098931735093747,0.5770881456169432,0.5998565784269498,0.5905141202027516,0.5716701468487436
100,dcnn,600,25,True,50,glove,glove.6B.50d,1.1745987,59.462799999999994,1.2748606000000002,56.529987000000006,1.1457348,59.856325,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5676191523484452,0.5384511409693115,0.5676191523484452,0.5950537573168965,0.5977552498189718,0.5767493414324687
101,dcnn,600,25,True,50,glove,glove.6B.50d,1.1727448,59.3693,1.2729414,56.360817,1.1628938,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5655070829602958,0.5132755895270115,0.5655070829602958,0.5935734546674388,0.5912382331643736,0.5663969558706674
