index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
288,dcnn,10000,45,50,glove,glove.6B.50d,0.81155795,74.023616,0.76644826,75.13956400000001,0.84117967,72.721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4763273614576227,0.3365216011074728,0.4763273614576227,0.7013357544004918,0.7288551115469478,0.6994761398541549
289,dcnn,10000,45,50,glove,glove.6B.50d,0.80729043,74.00578,0.7514865,75.670123,0.8516738000000001,72.77344,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.4597273690903502,0.3342543769215149,0.4597273690903502,0.6993288794822458,0.7291002696739397,0.7000044319657137
290,dcnn,10000,50,50,glove,glove.6B.50d,0.8097279000000001,74.01166599999999,0.7628758000000001,74.81283,0.8557365,71.845704,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4149331313502934,0.3365090680024019,0.4149331313502934,0.6916148135834516,0.7197842608482471,0.687064153248964
291,dcnn,10000,50,50,glove,glove.6B.50d,0.80624443,74.07356,0.76570106,75.08650999999999,0.84836864,72.849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4544569295124885,0.3844113773034079,0.4544569295124885,0.7032596033203035,0.7295905859279235,0.7032394941018941
292,dcnn,10000,50,50,glove,glove.6B.50d,0.8080984999999999,74.07485,0.76366323,74.96188000000001,0.85480666,73.33171,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.4503894554320317,0.3312648354263356,0.4503894554320317,0.7000260068775749,0.7349840647217455,0.7054865949775135
293,dcnn,10000,50,50,glove,glove.6B.50d,0.8064946999999999,74.091285,0.76639104,74.927026,0.85006297,72.72786500000001,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.4396285899275649,0.31203225451910593,0.4396285899275649,0.6931249679945004,0.7283647952929639,0.6989710683541999
294,dcnn,10000,50,50,glove,glove.6B.50d,0.8095454000000001,74.021816,0.7675247,74.70376,0.8491023999999999,72.138673,0.72272615837215,0.72272615837215,0.7227261583721502,0.4149122265488325,0.34142585408511433,0.4149122265488325,0.6896949080404804,0.72272615837215,0.6911789692453234
295,dcnn,10000,50,50,glove,glove.6B.50d,0.8089287,74.029404,0.7592578000000001,75.38166000000001,0.8406290999999999,72.965497,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.43384002377038655,0.329372969210525,0.43384002377038655,0.6972021561954913,0.7313066928168669,0.7046883732858439
296,dcnn,10000,50,50,glove,glove.6B.50d,0.8102749,74.00651999999998,0.760892,74.75308000000001,0.8544733,72.43489600000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.41329497877890575,0.3347976486340385,0.41329497877890575,0.699773560473886,0.7254228977690609,0.6953247651943213
297,dcnn,10000,50,50,glove,glove.6B.50d,0.8066446,74.136955,0.7652659,74.681664,0.8711416,72.068685,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4368510841163333,0.33831403878796595,0.4368510841163333,0.6942336266197129,0.7217455258641824,0.6859275199873923
298,dcnn,10000,50,50,glove,glove.6B.50d,0.8097432,73.97857,0.7585012,75.24505,0.85565454,73.063153,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.4757032696829469,0.3374529154631374,0.4757032696829469,0.7082405187237527,0.7322873253248345,0.7035400938989724
299,dcnn,10000,50,50,glove,glove.6B.50d,0.8127976,73.98525500000001,0.7585083,75.33296,0.8589164,72.79785,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.4224331965830026,0.3382601016591442,0.4224331965830026,0.6967310576449628,0.7293454278009316,0.6994836649069925
300,rcnn,10000,5,50,glove,glove.6B.50d,1.1100402,68.54211,1.0555097,69.57275,1.0714148000000001,67.09960699999999,0.6729590585927924,0.6729590585927924,0.6729590585927924,0.3455715569264873,0.2410783639834307,0.3455715569264873,0.6382831663211275,0.6729590585927924,0.6268486149821102
301,rcnn,10000,5,50,glove,glove.6B.50d,1.126784,68.413043,1.0710024999999999,69.05402,1.1374316,65.73568,0.6589850453542535,0.6589850453542535,0.6589850453542535,0.3486898133841065,0.2366973761151852,0.3486898133841065,0.6311210669563433,0.6589850453542535,0.6081665129318871
302,rcnn,10000,5,50,glove,glove.6B.50d,1.1197953,68.33772,1.0697819,68.74689000000001,1.0964208,64.53939000000001,0.6469722971316499,0.6469722971316499,0.6469722971316499,0.34222018510931784,0.2258425145495041,0.34222018510931784,0.6191062006382191,0.6469722971316499,0.5878273583078703
303,rcnn,10000,5,50,glove,glove.6B.50d,1.1230749,68.407524,1.0755847,69.04858,1.1114764,66.388345,0.6660946310370188,0.6660946310370188,0.6660946310370188,0.341961329688792,0.2450943206947117,0.341961329688792,0.6310960112635908,0.6660946310370188,0.6189389274189762
304,rcnn,10000,5,50,glove,glove.6B.50d,1.1171383,68.411016,1.0761638,69.15422,1.0886081,67.22494,0.6739396911007599,0.6739396911007599,0.6739396911007599,0.3470117898073493,0.2499332192921513,0.3470117898073493,0.6355993698947174,0.6739396911007599,0.632706963625307
305,rcnn,10000,5,50,glove,glove.6B.50d,1.117364,68.42698,1.0652056,69.294095,1.1134966999999998,65.100914,0.6526109340524638,0.6526109340524638,0.6526109340524638,0.3014920518059305,0.22663763784922455,0.3014920518059305,0.6232071411775315,0.6526109340524638,0.5944473527900348
306,rcnn,10000,5,50,glove,glove.6B.50d,1.1168402,68.468165,1.0710711000000002,69.35244,1.1074735,66.77897,0.6700171610688894,0.6700171610688894,0.6700171610688894,0.3315702840992163,0.2597878825228802,0.3315702840992163,0.6271808288889033,0.6700171610688894,0.6273311035450815
307,rcnn,10000,5,50,glove,glove.6B.50d,1.1131309,68.48359,1.0722308999999999,69.37251,1.1041251,65.49154,0.6565334640843344,0.6565334640843344,0.6565334640843344,0.3506016932340276,0.25191452373481826,0.3506016932340276,0.6298638917115044,0.6565334640843344,0.6029611187114441
308,rcnn,10000,5,50,glove,glove.6B.50d,1.1171868999999999,68.505645,1.0737077,69.40393999999999,1.0957595,66.54134400000001,0.6670752635449865,0.6670752635449865,0.6670752635449865,0.30256326809965456,0.23921815841754626,0.30256326809965456,0.6359017312707506,0.6670752635449865,0.616674390440375
309,rcnn,10000,5,50,glove,glove.6B.50d,1.1140203000000002,68.397456,1.0651329,68.77676,1.1061528999999999,65.73568,0.6589850453542535,0.6589850453542535,0.6589850453542535,0.31811766163647665,0.251172040510214,0.31811766163647665,0.6284761714893384,0.6589850453542535,0.604483089794151
310,rcnn,10000,10,50,glove,glove.6B.50d,1.0051872,71.80720600000001,0.97155195,72.86640999999999,0.9611675999999999,70.81706,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.3952077821836936,0.3087768109398694,0.3952077821836936,0.6783178201337018,0.7097327776415788,0.6726945834489568
311,rcnn,10000,10,50,glove,glove.6B.50d,1.0068926,71.77194,0.98153085,72.279376,0.9905596999999999,69.889325,0.7004167688158862,0.7004167688158862,0.7004167688158862,0.31789546144845426,0.2449735317947329,0.31789546144845426,0.6569065646090728,0.7004167688158862,0.6600365308707131
312,rcnn,10000,10,50,glove,glove.6B.50d,1.010169,71.71135000000001,0.96913177,72.40321999999999,0.9808664,70.86914,0.7099779357685707,0.7099779357685707,0.7099779357685707,0.329377259642279,0.26699724118247725,0.329377259642279,0.6622575671029309,0.7099779357685707,0.6734113053656865
313,rcnn,10000,10,50,glove,glove.6B.50d,1.0024956,71.75344,0.97557104,72.873414,0.9728290999999999,70.87239600000001,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.3563516226613976,0.28604790657912105,0.3563516226613976,0.6725369737664295,0.7097327776415788,0.6740658860708308
314,rcnn,10000,10,50,glove,glove.6B.50d,0.99665016,71.97607,0.97947997,72.52863,0.9938151,70.3597,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.31144196652451905,0.24709868991007544,0.31144196652451905,0.6581513594712028,0.7045844569747487,0.6666006421446209
315,rcnn,10000,10,50,glove,glove.6B.50d,1.0009795,71.79668500000001,0.97482526,72.75128000000001,0.9563324000000001,69.99349000000001,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.3130590221306748,0.26310778219662545,0.3130590221306748,0.6532495105895791,0.7009070850698701,0.6576417812304568
316,rcnn,10000,10,50,glove,glove.6B.50d,1.0007023000000002,71.770793,0.9416728000000001,73.1404,0.9892959000000001,69.501954,0.6962490806570237,0.6962490806570237,0.6962490806570237,0.36477077412597947,0.2625991595344395,0.36477077412597947,0.6765767781340234,0.6962490806570237,0.6545908789776235
317,rcnn,10000,10,50,glove,glove.6B.50d,0.99946314,71.833146,0.9613248,73.199373,0.9638689,70.719403,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.35496090809596603,0.2562997943837237,0.35496090809596603,0.6647766789737773,0.7087521451336112,0.671070807547184
318,rcnn,10000,10,50,glove,glove.6B.50d,1.0022156999999998,71.65435599999999,0.9743414,72.71781999999999,0.9888300999999999,70.15788,0.7031135082127973,0.7031135082127973,0.7031135082127973,0.3555704907681488,0.2944049826792192,0.3555704907681488,0.6675300088371369,0.7031135082127973,0.6628913029351853
319,rcnn,10000,10,50,glove,glove.6B.50d,1.005947,71.595097,0.9668565999999998,72.51136,0.9809447,70.994467,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.34388798779304536,0.2548684742891628,0.34388798779304536,0.6863401055590963,0.7109585682765384,0.6745296422124649
320,rcnn,10000,15,50,glove,glove.6B.50d,0.9848503000000001,72.509253,0.9309389000000001,73.77147,0.9539508,72.33073,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.3650504419123625,0.26768122992994536,0.3650504419123625,0.6835254463728415,0.7249325815150772,0.690069952909991
321,rcnn,10000,15,50,glove,glove.6B.50d,0.9800411,72.54087299999999,0.9338112,74.04048399999999,0.9448358,71.67155,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.375945233729398,0.2675014678897604,0.375945233729398,0.6899249500533684,0.7183133120862957,0.6820997426429289
322,rcnn,10000,15,50,glove,glove.6B.50d,0.97242457,72.65558000000001,0.9200429,74.183935,0.94183546,71.30534,0.7146359401814171,0.7146359401814171,0.7146359401814171,0.31428669326306874,0.273379913171618,0.31428669326306874,0.6670338251300518,0.7146359401814171,0.6800673566404641
323,rcnn,10000,15,50,glove,glove.6B.50d,0.97533184,72.54269,0.9507259,73.25632,0.99576193,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.36592012658473344,0.28704143314939595,0.36592012658473344,0.6786218086086874,0.7180681539593038,0.6827319505689241
324,rcnn,10000,15,50,glove,glove.6B.50d,0.97369546,72.5414,0.9358492,73.396504,0.9608701,72.04427,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.365745973472159,0.2689640706403004,0.365745973472159,0.6900141372299033,0.7215003677371905,0.6864974922365915
325,rcnn,10000,15,50,glove,glove.6B.50d,0.98420125,72.52693000000001,0.9250562,74.38386700000001,0.9540572,70.77474000000001,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.3484594768299665,0.2539929594395124,0.3484594768299665,0.6835821604402182,0.7087521451336112,0.6715872071974084
326,rcnn,10000,15,50,glove,glove.6B.50d,0.9806766,72.56405000000001,0.9365415000000001,73.68372,0.9729802,71.91569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.35293229065576714,0.2686360599520207,0.35293229065576714,0.6786531717753543,0.7207648933562147,0.6838277196760533
327,rcnn,10000,15,50,glove,glove.6B.50d,0.98772734,72.394496,0.9302031,73.98292,0.9407341,71.52506999999999,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.37843431256601373,0.2734081193464071,0.37843431256601373,0.6774825673993015,0.7168423633243443,0.682887340241567
328,rcnn,10000,15,50,glove,glove.6B.50d,0.9752474,72.67321,0.9259956,74.1357,0.9667164,71.32975499999999,0.714881098308409,0.714881098308409,0.714881098308409,0.3870905869007164,0.2931548230759211,0.3870905869007164,0.6802459349608547,0.714881098308409,0.6753227604007571
329,rcnn,10000,15,50,glove,glove.6B.50d,0.9888100000000001,72.313195,0.94490254,73.5009,0.9635806,70.820314,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.32070787068498313,0.2609504118209934,0.32070787068498313,0.6667986635250839,0.7094876195145869,0.6711017922542102
330,rcnn,10000,20,50,glove,glove.6B.50d,0.9784036,72.75443,0.9349072,73.79107499999999,0.9620236999999999,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3591661022454556,0.2681185116135716,0.3591661022454556,0.6753417646730667,0.7158617308163766,0.6772390258554848
331,rcnn,10000,20,50,glove,glove.6B.50d,0.9782209999999999,72.57647,0.9432530000000001,73.50479399999999,0.95752335,71.96452,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.3575062335448341,0.27982994932545663,0.3575062335448341,0.6804164011352425,0.7212552096101986,0.6809048350409945
332,rcnn,10000,20,50,glove,glove.6B.50d,0.9709116,72.72691,0.9213465000000001,74.193275,0.9703229,71.03678599999999,0.711939200784506,0.711939200784506,0.711939200784506,0.35082742113721066,0.2792939108378991,0.35082742113721066,0.6734877451044854,0.711939200784506,0.6716440123291183
333,rcnn,10000,20,50,glove,glove.6B.50d,0.9750056,72.847277,0.9286169,74.020725,0.9653331,71.77246000000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3647194335313045,0.2535273550579107,0.3647194335313045,0.6830288901862098,0.7190487864672714,0.6812593419233872
334,rcnn,10000,20,50,glove,glove.6B.50d,0.9767659,72.77624,0.9224737,73.95739999999999,0.9554518,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3383346462165905,0.2708847784875548,0.3383346462165905,0.6676934160385232,0.7158617308163766,0.6791616491856949
335,rcnn,10000,20,50,glove,glove.6B.50d,0.9643805,72.86588499999999,0.9137636,74.152505,0.9767164,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.361786722878378,0.2746911779402614,0.361786722878378,0.6730790395973186,0.7180681539593038,0.6807769309198017
336,rcnn,10000,20,50,glove,glove.6B.50d,0.9715163,72.97405,0.9244991,74.04157500000001,0.9558972,72.089845,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.3535968656151552,0.308082233016212,0.3535968656151552,0.680503184964668,0.7222358421181663,0.6888439507496489
337,rcnn,10000,20,50,glove,glove.6B.50d,0.973341,72.57064000000001,0.93174165,74.09494000000001,0.9718238000000001,71.45833400000001,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.29910376789606896,0.2494237430697788,0.29910376789606896,0.6694325949198608,0.7156165726893846,0.6767598130176291
338,rcnn,10000,20,50,glove,glove.6B.50d,0.9655461999999999,72.733825,0.9159613999999999,73.95739999999999,0.9634147,72.55371000000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.3902357786487528,0.27391037763115905,0.3902357786487528,0.6953259320759907,0.7268938465310125,0.6895317551022588
339,rcnn,10000,20,50,glove,glove.6B.50d,0.97441405,72.647154,0.92291105,74.2538,0.9522318000000001,71.622723,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.3394489926780306,0.2612014035905985,0.3394489926780306,0.6752457464510518,0.7178229958323118,0.6776591534405823
340,rcnn,10000,25,50,glove,glove.6B.50d,0.9620291999999999,73.007244,0.91556275,74.44859000000001,0.95695734,70.698243,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.3233146487674596,0.25593989549968243,0.3233146487674596,0.6658787833019587,0.7082618288796274,0.6648919714278768
341,rcnn,10000,25,50,glove,glove.6B.50d,0.97498786,72.70734300000001,0.9192679,74.241817,0.95917416,71.451825,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.31000686368110736,0.25774997982133085,0.31000686368110736,0.6678111226869682,0.7161068889433685,0.6800899621202867
342,rcnn,10000,25,50,glove,glove.6B.50d,0.9640928,72.97548,0.9060129000000001,74.38309000000001,0.94114107,71.91569,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3982208565736109,0.26366999801421925,0.3982208565736109,0.6829696134102337,0.7207648933562147,0.6840216822442636
343,rcnn,10000,25,50,glove,glove.6B.50d,0.9646546999999999,72.8412,0.9220521,74.169314,0.9557708,72.15983,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.3995111816144044,0.28473755889839186,0.3995111816144044,0.6834308683042861,0.7232164746261338,0.689798938001028
344,rcnn,10000,25,50,glove,glove.6B.50d,0.9650506,72.86107,0.89817786,74.087316,0.9541578000000002,71.28418,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3654547972145769,0.2774080204789157,0.3654547972145769,0.6820247835189439,0.7141456239274332,0.6734761805042045
345,rcnn,10000,25,50,glove,glove.6B.50d,0.9657108,72.992676,0.89843655,74.53058999999999,0.9586119000000001,72.355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3899721651657478,0.2753025254471273,0.3899721651657478,0.6877814956337591,0.7251777396420691,0.6874263100654808
346,rcnn,10000,25,50,glove,glove.6B.50d,0.9678934000000001,72.99931,0.9202157,74.344814,0.95805645,71.402997,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3214058823506119,0.26337927752445023,0.3214058823506119,0.6714134605187931,0.7156165726893846,0.677198301723121
347,rcnn,10000,25,50,glove,glove.6B.50d,0.96738386,72.9737,0.90834403,74.8094,0.9713061,71.180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3434841456273839,0.2731472490380225,0.3434841456273839,0.6637726322124461,0.7136553076734494,0.6772243047728793
348,rcnn,10000,25,50,glove,glove.6B.50d,0.96309817,73.02060999999999,0.9016613000000001,74.45824,0.9542708000000001,71.84245,0.720029418975239,0.720029418975239,0.720029418975239,0.3796550833952228,0.28566383816617424,0.3796550833952228,0.6778791763787035,0.720029418975239,0.6823066498434354
349,rcnn,10000,25,50,glove,glove.6B.50d,0.96952105,72.891366,0.9039790000000001,74.28756,0.9617146999999999,71.839195,0.720274577102231,0.720274577102231,0.720274577102231,0.3730401814768632,0.2622401408676313,0.3730401814768632,0.6840336747237383,0.720274577102231,0.6860004494914924
350,rcnn,10000,30,50,glove,glove.6B.50d,0.9655934000000002,73.011035,0.9104190999999999,74.21039,0.96437025,71.643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3685166091716502,0.25885444958243725,0.3685166091716502,0.679658254392369,0.7183133120862957,0.6808592568478048
351,rcnn,10000,30,50,glove,glove.6B.50d,0.96665543,73.05460000000001,0.91028947,74.59034000000001,0.96067464,70.67708400000001,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.3817887417238698,0.26499905665694123,0.3817887417238698,0.6840928510463438,0.7077715126256435,0.6658491418963207
352,rcnn,10000,30,50,glove,glove.6B.50d,0.97441155,73.08237600000001,0.923589,74.88253,0.9468655,72.23633000000001,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.4029942893690331,0.3086999131038605,0.4029942893690331,0.6919593936068611,0.7237067908801177,0.6887149795551661
353,rcnn,10000,30,50,glove,glove.6B.50d,0.97308904,72.947526,0.92529273,74.311054,0.95686,72.333986,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3406026171433951,0.27009048525056284,0.3406026171433951,0.6802605782948057,0.7246874233880853,0.6905936375710716
354,rcnn,10000,30,50,glove,glove.6B.50d,0.96387315,72.93193,0.9112683000000001,74.31665699999999,0.9638766,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3654188693437679,0.28024021929584864,0.3654188693437679,0.6845019896599945,0.7185584702132876,0.683705091240588
355,rcnn,10000,30,50,glove,glove.6B.50d,0.96248597,73.08713000000002,0.9036065000000001,74.731296,0.9841037,70.69499,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.3850985342117701,0.2656590879866093,0.3850985342117701,0.6776725383714898,0.7085069870066193,0.6664383117545639
356,rcnn,10000,30,50,glove,glove.6B.50d,0.96695286,72.956795,0.9267110999999999,74.076736,0.94849855,71.0612,0.7121843589114979,0.7121843589114979,0.7121843589114979,0.3576724696040479,0.2562604737125976,0.3576724696040479,0.6729897530622829,0.7121843589114979,0.6742420155349939
357,rcnn,10000,30,50,glove,glove.6B.50d,0.96853113,72.78923,0.9099188,74.281645,0.93920445,71.967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3762330133146215,0.2668200204584969,0.3762330133146215,0.6938416008280404,0.7210100514832066,0.6828595800155278
358,rcnn,10000,30,50,glove,glove.6B.50d,0.9710211,72.80127,0.90594167,73.96036000000001,0.9655377,70.40202,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.36306494052547583,0.25381683298212593,0.36306494052547583,0.6731839965609049,0.7055650894827163,0.6606574303323722
359,rcnn,10000,30,50,glove,glove.6B.50d,0.96387815,73.00666,0.92471516,73.80259,0.93607223,72.76693,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3523255954103018,0.26510372956166744,0.3523255954103018,0.6836055560306091,0.7295905859279235,0.6939253250466152
360,rcnn,10000,35,50,glove,glove.6B.50d,0.96476775,73.02082,0.9263193000000001,74.054486,0.96824116,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3202738464812837,0.2668315840978565,0.3202738464812837,0.6709294911704305,0.7210100514832066,0.6839909300500614
361,rcnn,10000,35,50,glove,glove.6B.50d,0.9633345,73.123646,0.93766105,74.130106,0.9412516,71.8278,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.3562092382490933,0.2594045909674608,0.3562092382490933,0.6841714404446699,0.7190487864672714,0.6797081054092593
362,rcnn,10000,35,50,glove,glove.6B.50d,0.9630276,73.01071999999999,0.915758,74.005944,0.9531244000000001,71.988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.33882637468062193,0.2584053683080492,0.33882637468062193,0.6744879890241573,0.7215003677371905,0.6849144682344637
363,rcnn,10000,35,50,glove,glove.6B.50d,0.9552636,73.17912600000001,0.91613376,74.60667,0.9607608,71.13119,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.36209581742706864,0.2925294697040754,0.36209581742706864,0.6710225248403217,0.7131649914194655,0.6786474413201138
364,rcnn,10000,35,50,glove,glove.6B.50d,0.966317,72.991174,0.91380334,74.56295,0.96091723,71.45508000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.38307521304104747,0.2603090910749037,0.38307521304104747,0.6870593955903304,0.7158617308163766,0.6790387528194735
365,rcnn,10000,35,50,glove,glove.6B.50d,0.9728389999999999,73.031026,0.9185459,74.52514000000001,0.96952415,70.32878,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.34465305051575584,0.2489413456038186,0.34465305051575584,0.6715619782917817,0.7048296151017406,0.6614955353526286
366,rcnn,10000,35,50,glove,glove.6B.50d,0.96073055,73.16943,0.90871316,74.45139,0.95720774,70.59082,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.3424069858694034,0.2590341282041793,0.3424069858694034,0.6657210984282529,0.7080166707526354,0.6690890283357965
367,rcnn,10000,35,50,glove,glove.6B.50d,0.958933,73.076415,0.9101273000000001,74.074244,0.9539482,71.84245,0.720029418975239,0.720029418975239,0.720029418975239,0.35754668008833024,0.2708131716432984,0.35754668008833024,0.679952595795755,0.720029418975239,0.6851940509944063
368,rcnn,10000,35,50,glove,glove.6B.50d,0.96748346,73.17218000000001,0.91371614,74.502736,0.9644003000000001,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3529934096965646,0.2589359121733143,0.3529934096965646,0.6752604872627284,0.7192939445942633,0.6812471059452567
369,rcnn,10000,35,50,glove,glove.6B.50d,0.9662843000000001,72.9665,0.90798384,74.36022,0.96506673,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3907548124680933,0.2779497507136069,0.3907548124680933,0.6790382982830291,0.7180681539593038,0.6788911429461425
370,rcnn,10000,40,50,glove,glove.6B.50d,0.95908207,73.11454,0.88897866,74.603873,0.9434594999999999,72.01009400000001,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.37722005296604944,0.2574761094911167,0.37722005296604944,0.6842677081381302,0.7219906839911743,0.6898864421521843
371,rcnn,10000,40,50,glove,glove.6B.50d,0.9734352,73.03331,0.93824965,74.179894,0.94591045,72.15658,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3518507752885139,0.2688399357256795,0.3518507752885139,0.6892853046599274,0.7234616327531258,0.6908604107374086
372,rcnn,10000,40,50,glove,glove.6B.50d,0.96460515,73.08513,0.9114101000000001,74.434435,0.95083666,72.1875,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.3747633834990491,0.2785519682185087,0.3747633834990491,0.6813269353772797,0.7232164746261338,0.6862940296760529
373,rcnn,10000,40,50,glove,glove.6B.50d,0.96343297,73.10646,0.897503,74.577886,0.9638066999999999,72.403973,0.725668055896053,0.725668055896053,0.725668055896053,0.36010171323715245,0.2627819650366112,0.36010171323715245,0.6916864953336302,0.725668055896053,0.6884214486131336
374,rcnn,10000,40,50,glove,glove.6B.50d,0.9577836,73.17781,0.90559536,74.75261,0.92690164,72.82552,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.3465508473872804,0.2758796912082681,0.3465508473872804,0.6848522739951555,0.7293454278009316,0.6947813344484255
375,rcnn,10000,40,50,glove,glove.6B.50d,0.9668464,72.85441,0.92281806,73.93748,0.97864676,70.893556,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3476416164990807,0.2749343717687814,0.3476416164990807,0.6789690911680628,0.7102230938955626,0.6813898387567769
376,rcnn,10000,40,50,glove,glove.6B.50d,0.9672666999999999,73.12337,0.89501697,74.868685,0.94610566,71.967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3916146843851318,0.2627037939911003,0.3916146843851318,0.691304430398561,0.7210100514832066,0.6837339907994053
377,rcnn,10000,40,50,glove,glove.6B.50d,0.9549878,73.28269,0.9083943000000001,74.61461,0.97249705,72.184247,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3274025144196955,0.2753441385763484,0.3274025144196955,0.6770484172433419,0.7234616327531258,0.6886176992435233
378,rcnn,10000,40,50,glove,glove.6B.50d,0.95655316,73.26608,0.90603244,74.34326,0.9535336999999999,71.552736,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.3689025687754994,0.25169992349703285,0.3689025687754994,0.6900383806464953,0.7168423633243443,0.6812529910560375
379,rcnn,10000,40,50,glove,glove.6B.50d,0.96337605,73.176754,0.9048115,74.680734,0.9467299000000001,72.54720300000001,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.33861397188379605,0.25801906808760355,0.33861397188379605,0.6803910924566875,0.7273841627849963,0.6892524104152695
380,rcnn,10000,45,50,glove,glove.6B.50d,0.9729614,73.04201,0.911889,74.128705,0.95550543,72.11426,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3887108031483976,0.2822220904483643,0.3887108031483976,0.6832929850879031,0.7224810002451582,0.6849990504970203
381,rcnn,10000,45,50,glove,glove.6B.50d,0.96682745,73.043156,0.9099955,74.3095,0.9472446,71.723634,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3533816803093696,0.24643879563813534,0.3533816803093696,0.6798571203752578,0.7185584702132876,0.6765255398362247
382,rcnn,10000,45,50,glove,glove.6B.50d,0.9568549999999999,73.140204,0.9050923000000001,74.444234,0.9370014000000001,72.59928599999999,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.3229454488752963,0.2568737223579089,0.3229454488752963,0.676517821865391,0.7276293209119883,0.6902350855069141
383,rcnn,10000,45,50,glove,glove.6B.50d,0.97701865,73.13161000000001,0.9345120000000001,74.65941999999998,0.9424271999999999,71.45508000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3545300325715384,0.29491277702721785,0.3545300325715384,0.6774392390843883,0.7158617308163766,0.6810204336195914
