index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
169,rcnn,5000,25,False,150,word2vec,GoogleNews-vectors-negative300,1.0149436,0.72295773,0.9532627,0.7347461,1.0013406999999999,0.71347654,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3180098981842478,0.25350432342337553,0.3180098981842478,0.6714412837009045,0.7156165726893846,0.6784737390797277
170,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.010839,0.72470343,0.9569799999999999,0.7359208,0.99335563,0.7024902,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.33927871606035226,0.2482095578735334,0.33927871606035226,0.6714110866893929,0.7045844569747487,0.6625392892074788
171,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0187882,0.7248654,0.97494984,0.73834795,1.0090024,0.7047201,0.7065457219906841,0.7065457219906841,0.7065457219906841,0.3400299170255716,0.27455686162000514,0.3400299170255716,0.6654861589378599,0.7065457219906841,0.6666840780351572
172,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0257931,0.7204881999999999,0.96715474,0.7328401,0.9945969000000001,0.6939779,0.6957587644030401,0.6957587644030401,0.6957587644030401,0.3120132722385754,0.2458749281004464,0.3120132722385754,0.6610653796700181,0.6957587644030401,0.6477398891631582
173,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0211909,0.72338057,0.9777905000000001,0.7330813,0.9812815,0.7165853,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.31127498743200605,0.264983039784261,0.31127498743200605,0.6737463173114291,0.7192939445942633,0.6858848149596022
174,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0217378000000001,0.72062707,0.96427613,0.7350744,0.99473387,0.70273435,0.7048296151017406,0.7048296151017406,0.7048296151017406,0.3400477407629999,0.2507416225869769,0.3400477407629999,0.6684104241780903,0.7048296151017406,0.6640966352498053
175,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0213101999999998,0.721644,0.9684613000000001,0.73322755,0.98408,0.71057945,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3652071748674131,0.2681754754609317,0.3652071748674131,0.673622619841183,0.7124295170384898,0.6717937299750516
176,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0188519,0.7236484000000001,0.9631877000000001,0.7346029000000001,0.98691493,0.7071289000000001,0.709242461387595,0.709242461387595,0.709242461387595,0.30269534917658136,0.23359640231669626,0.30269534917658136,0.6626939580432024,0.709242461387595,0.6677853660995601
177,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0116559999999999,0.7244603000000001,0.9625203999999999,0.73566407,1.0215296,0.7012695,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.3395741527122789,0.259097633886078,0.3395741527122789,0.6635464949393224,0.7033586663397892,0.6652952804113818
178,rcnn,5000,25,False,200,word2vec,GoogleNews-vectors-negative300,1.0096444,0.72280824,0.9716906999999999,0.734855,0.9982223,0.7150390999999999,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3337687857336742,0.2562702155226944,0.3337687857336742,0.6768696513244703,0.7163520470703604,0.6791531428969944
