'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
gru_15seqlength_9,gru,1700,15,True,50,glove,glove.6B.50d,0.9521664,0.6622565,1.2444469,0.5839653,1.1216153,0.6114224,0.61151339608979,0.61151339608979,0.61151339608979,0.597004027360127,0.5660554495764466,0.597004027360127,0.6211217309181873,0.61151339608979,0.5997232561605269
gru_15seqlength_10,gru,1700,15,True,50,glove,glove.6B.50d,0.9502267,0.6623751,1.2282681,0.58824664,1.1024915,0.61357754,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.6009535199949971,0.5603602253066252,0.6009535199949971,0.6204043017247673,0.6136857349746561,0.6001754299763266
bi_gru_15seqlength_1,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.9109366,0.6747544,1.3023692,0.5830456,1.1488508,0.6150144,0.6151339608979001,0.6151339608979001,0.6151339608979001,0.5835596101313579,0.5522284706162326,0.5835596101313579,0.6064155064541624,0.6151339608979001,0.5932223465396195
bi_gru_15seqlength_2,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.912263,0.6759037,1.3031528,0.5795122,1.1091452,0.6156609,0.6165821868211441,0.6165821868211441,0.6165821868211441,0.6095523120602441,0.5701244568998792,0.6095523120602441,0.6290757606066623,0.6165821868211441,0.6099377361991115
bi_gru_15seqlength_3,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.9112959,0.67473817,1.2861472,0.5822775,1.1363891,0.610273,0.611151339608979,0.611151339608979,0.611151339608979,0.5956935363467716,0.5591523150980394,0.5956935363467716,0.6147407626359086,0.611151339608979,0.5968382931749578
bi_gru_15seqlength_4,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.90906674,0.67549795,1.2946706,0.57843465,1.1102582,0.62076145,0.6209268645908762,0.6209268645908762,0.6209268645908762,0.6250760878803572,0.5601655641449589,0.6250760878803572,0.6311216288314524,0.6209268645908762,0.6009897694836323
bi_gru_15seqlength_5,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.91078913,0.6755061,1.3169045,0.5763232,1.132334,0.60100573,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5907911268638203,0.5594655057913758,0.5907911268638203,0.6145086696716354,0.6010137581462708,0.590740475188873
bi_gru_15seqlength_6,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.91087705,0.67606723,1.288812,0.5822147,1.1412624,0.6038793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5872773697277944,0.5565913420958596,0.5872773697277944,0.6221516614202685,0.6039102099927589,0.5951908784719505
bi_gru_15seqlength_7,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.9107724,0.6744837,1.285919,0.58550096,1.1293678,0.6045977,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5896290205077575,0.5584616619640185,0.5896290205077575,0.6141879175144059,0.6046343229543809,0.5961910144152858
bi_gru_15seqlength_8,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.9114018,0.67446464,1.2789615,0.5859134,1.1074841,0.61645114,0.6165821868211441,0.6165821868211441,0.6165821868211441,0.6314626383323039,0.5567960110343227,0.6314626383323039,0.6255413772263924,0.6165821868211441,0.5935238570346332
bi_gru_15seqlength_9,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.9056221,0.67684335,1.3140435,0.5756974,1.1295758,0.61357754,0.6136857349746561,0.6136857349746561,0.6136857349746561,0.6031974879738035,0.5576746604165201,0.6031974879738035,0.6101810872967265,0.6136857349746561,0.5938803422838731
bi_gru_15seqlength_10,bi_gru,1700,15,True,50,glove,glove.6B.50d,0.9135878,0.6743121,1.3264339,0.57666516,1.1356145,0.60991377,0.610789283128168,0.610789283128168,0.610789283128168,0.606195644308764,0.5668417077053368,0.606195644308764,0.6310637583925697,0.610789283128168,0.5993291948929809
cnn_20seqlength_1,cnn,1700,20,True,50,glove,glove.6B.50d,0.98966473,0.64910847,1.316242,0.5732739,1.195619,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5713482338576119,0.5240746967130744,0.5713482338576119,0.5881432968228307,0.5861694424330196,0.5647522010216954
cnn_20seqlength_2,cnn,1700,20,True,50,glove,glove.6B.50d,0.98807365,0.6501377,1.2992095,0.5738351,1.1788965,0.59554595,0.5963070238957278,0.5963070238957278,0.5963070238957278,0.5859078374272418,0.5343078515712911,0.5859078374272418,0.6041672142251738,0.5963070238957278,0.5787354517461615
cnn_20seqlength_3,cnn,1700,20,True,50,glove,glove.6B.50d,0.9903379,0.649095,1.31743,0.56923175,1.1620784,0.5891523,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.568656532800845,0.526296653561294,0.568656532800845,0.5949454635502999,0.5890658942795076,0.5708632733087418
cnn_20seqlength_4,cnn,1700,20,True,50,glove,glove.6B.50d,0.9872337,0.6507322,1.2955389,0.5800571,1.2037503,0.5785201,0.5807385952208545,0.5807385952208545,0.5807385952208545,0.5932956801802042,0.5178577634954272,0.5932956801802042,0.6040104482795617,0.5807385952208545,0.5535817640860023
cnn_20seqlength_5,cnn,1700,20,True,50,glove,glove.6B.50d,0.98794895,0.6492165,1.3155898,0.5738014,1.1877803,0.5858477,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5530960631823162,0.5254654278443504,0.5530960631823162,0.5896845549523744,0.5865314989138306,0.5706522343716491
cnn_20seqlength_6,cnn,1700,20,True,50,glove,glove.6B.50d,0.9869288,0.64907455,1.3240526,0.57103497,1.1725549,0.5899425,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5757046879346562,0.5276879003208975,0.5757046879346562,0.5891315796662472,0.5890658942795076,0.5698877089733327
cnn_20seqlength_7,cnn,1700,20,True,50,glove,glove.6B.50d,0.9961346,0.6471321,1.3017272,0.57359046,1.1840847,0.5854885,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5531143989036031,0.5215857988510327,0.5531143989036031,0.5815127941617872,0.5861694424330196,0.5689937657929044
cnn_20seqlength_8,cnn,1700,20,True,50,glove,glove.6B.50d,0.9898804,0.6500834,1.3131862,0.5715521,1.2122563,0.58800286,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5752565107154918,0.5277933168127639,0.5752565107154918,0.5979151348073782,0.5887038377986966,0.5714206518313667
cnn_20seqlength_9,cnn,1700,20,True,50,glove,glove.6B.50d,0.9908958,0.64886224,1.3126706,0.5737811,1.2085497,0.59669536,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5743539871357862,0.5291608272178958,0.5743539871357862,0.5951987667966803,0.5966690803765388,0.5740404014043636
cnn_20seqlength_10,cnn,1700,20,True,50,glove,glove.6B.50d,0.98675525,0.65084326,1.3130931,0.5732781,1.1575878,0.57636493,0.5785662563359885,0.5785662563359885,0.5785662563359885,0.5587093985605256,0.5243043392783727,0.5587093985605256,0.5825835054908266,0.5785662563359885,0.5536618358540647
text_cnn_20seqlength_1,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1399919,0.60212964,1.2683495,0.56134135,1.139569,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5939510488034089,0.5268116197068191,0.5939510488034089,0.6035477197683196,0.5973931933381608,0.5765329356145388
text_cnn_20seqlength_2,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1358315,0.60390997,1.2545612,0.5643608,1.1466866,0.5931034,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.574012359998771,0.5171362219776664,0.574012359998771,0.5934891407211297,0.5930485155684286,0.5675978022472142
text_cnn_20seqlength_3,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1570071,0.59781605,1.2708819,0.5612715,1.1280735,0.59087646,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5594145934844448,0.525724922251101,0.5594145934844448,0.5899783333383286,0.5916002896451846,0.5751335662896663
text_cnn_20seqlength_4,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1377158,0.60356796,1.2588472,0.5627052,1.1479573,0.5876437,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5405024948437694,0.5318687085407504,0.5405024948437694,0.5826764045531149,0.5883417813178856,0.5691085042908829
text_cnn_20seqlength_5,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1421283,0.6010903,1.2576239,0.56259423,1.1394712,0.5887213,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5979842275514456,0.5219551338540683,0.5979842275514456,0.6008227230157855,0.5894279507603186,0.5637537509989229
text_cnn_20seqlength_6,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1543564,0.59844357,1.2750784,0.5579121,1.135061,0.58685344,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5677234309180919,0.5104621189452777,0.5677234309180919,0.5886098320303158,0.5883417813178856,0.5599920584550402
text_cnn_20seqlength_7,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.154577,0.5982048,1.2708274,0.55995405,1.1334721,0.5905172,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5698765835255296,0.5260127735542032,0.5698765835255296,0.587032715718368,0.5912382331643736,0.5662072240189711
text_cnn_20seqlength_8,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1415153,0.60169417,1.2650425,0.56013656,1.1511086,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5738875541980014,0.5312145700843776,0.5738875541980014,0.6047801097751674,0.5919623461259956,0.5765423272908309
text_cnn_20seqlength_9,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1604722,0.5967515,1.2634724,0.5636292,1.1268116,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5662308617288352,0.5246816279028675,0.5662308617288352,0.5913492690148542,0.5941346850108616,0.572447252959175
text_cnn_20seqlength_10,text_cnn,1700,20,True,50,glove,glove.6B.50d,1.1419758,0.60195535,1.265107,0.5622837,1.1219279,0.5970546,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5804187360160856,0.5233806053612361,0.5804187360160856,0.5981834624045173,0.5970311368573498,0.5748714866710096
dcnn_20seqlength_1,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1733158,0.59290063,1.2872076,0.5572159,1.1696756,0.59022987,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5900257860215568,0.5098362566535024,0.5900257860215568,0.601937501621306,0.5901520637219406,0.5663772207598585
dcnn_20seqlength_2,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1744674,0.59261554,1.2889444,0.55860925,1.1673367,0.59123564,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5796764785805505,0.5257089792059589,0.5796764785805505,0.6080786214421443,0.5919623461259956,0.574505158754006
dcnn_20seqlength_3,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1643064,0.59728885,1.2683852,0.5645412,1.1538844,0.59015805,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5467427792002545,0.5247395508456866,0.5467427792002545,0.5841970816610734,0.5908761766835626,0.5711637363653382
dcnn_20seqlength_4,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1764976,0.5915911,1.2826113,0.5588443,1.1519307,0.5915948,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5626332317633194,0.5269411271394268,0.5626332317633194,0.587585314336975,0.5923244026068066,0.57310933917985
dcnn_20seqlength_5,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1693089,0.59522295,1.2793374,0.5611775,1.1568512,0.5873563,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5701330568837045,0.5158370748267689,0.5701330568837045,0.5911784108406636,0.5872556118754526,0.5674191159584024
dcnn_20seqlength_6,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1755216,0.5926631,1.2814795,0.5578048,1.141639,0.59518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5476291907348932,0.5275624178706461,0.5476291907348932,0.5829229547384353,0.5959449674149168,0.5709254782892441
dcnn_20seqlength_7,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1730695,0.59432185,1.2826908,0.56172335,1.1377524,0.5984914,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5825209206823867,0.529785255887036,0.5825209206823867,0.6001021155558085,0.5984793627805938,0.5812409608180512
dcnn_20seqlength_8,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1716113,0.5929039,1.2760075,0.5602573,1.1502872,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5942269055885893,0.5213175348522862,0.5942269055885893,0.6041936881545206,0.5995655322230268,0.5774382150352242
dcnn_20seqlength_9,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1779193,0.5909663,1.2834879,0.56068057,1.1790872,0.5872845,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5587861854926576,0.534028846209217,0.5587861854926576,0.5989331168885746,0.5879797248370746,0.5713124981921736
dcnn_20seqlength_10,dcnn,1700,20,True,50,glove,glove.6B.50d,1.1756548,0.59198874,1.2817566,0.55757844,1.1486844,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5764079908730179,0.5243440901170716,0.5764079908730179,0.6039305439459771,0.5973931933381608,0.5791004718427663
rcnn_20seqlength_1,rcnn,1700,20,True,50,glove,glove.6B.50d,0.9362597,0.6681374,1.2827685,0.5801108,1.1477832,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.584656308304237,0.5448580233589886,0.584656308304237,0.6094257624427991,0.5995655322230268,0.5865531545902344
rcnn_20seqlength_2,rcnn,1700,20,True,50,glove,glove.6B.50d,0.94695556,0.664614,1.291264,0.5768317,1.16509,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5744351773609467,0.5372541305769409,0.5744351773609467,0.6008384417490656,0.6002896451846488,0.5843509639371255
rcnn_20seqlength_3,rcnn,1700,20,True,50,glove,glove.6B.50d,0.9535508,0.6607753,1.2815263,0.57610667,1.1363381,0.6013649,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.5905965707010634,0.5444734967875587,0.5905965707010634,0.6074896247796525,0.6013758146270818,0.5846837412119824
rcnn_20seqlength_4,rcnn,1700,20,True,50,glove,glove.6B.50d,0.9479584,0.6628257,1.2804651,0.5782558,1.1303271,0.60495687,0.6049963794351919,0.6049963794351919,0.6049963794351919,0.5964528303971265,0.5424554013768637,0.5964528303971265,0.614764022994578,0.6049963794351919,0.5890546582405589
rcnn_20seqlength_5,rcnn,1700,20,True,50,glove,glove.6B.50d,0.94988155,0.66234803,1.2880735,0.57391334,1.1500146,0.60926723,0.6093410572049239,0.6093410572049239,0.6093410572049239,0.6073090231322993,0.5480455778845333,0.6073090231322993,0.6175492949135726,0.6093410572049239,0.5917493227108221
rcnn_20seqlength_6,rcnn,1700,20,True,50,glove,glove.6B.50d,0.94747347,0.6646059,1.274395,0.5800611,1.1827569,0.59956896,0.5995655322230268,0.5995655322230268,0.5995655322230268,0.5833343288332561,0.5292472937285481,0.5833343288332561,0.6010317535166865,0.5995655322230268,0.5777678719773036
rcnn_20seqlength_7,rcnn,1700,20,True,50,glove,glove.6B.50d,0.94842607,0.662814,1.2869755,0.57985646,1.1538168,0.5882903,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5689913512581977,0.5361202032120667,0.5689913512581977,0.6039657595278674,0.5897900072411296,0.5726569459950169
rcnn_20seqlength_8,rcnn,1700,20,True,50,glove,glove.6B.50d,0.9485093,0.6631696,1.2691096,0.5781341,1.158292,0.6035201,0.6035481535119479,0.6035481535119479,0.6035481535119479,0.5778365587169102,0.5401308563168061,0.5778365587169102,0.6008480948007558,0.6035481535119479,0.5851844634020784
rcnn_20seqlength_9,rcnn,1700,20,True,50,glove,glove.6B.50d,0.9468609,0.66369337,1.2973377,0.57555854,1.1817364,0.59058905,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5677353204002507,0.5320608352292643,0.5677353204002507,0.5936893407894657,0.5905141202027516,0.5760250345352662
rcnn_20seqlength_10,rcnn,1700,20,True,50,glove,glove.6B.50d,0.95434123,0.66229653,1.2809054,0.5752255,1.1601892,0.6002873,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.6083757439541536,0.5412381305180466,0.6083757439541536,0.621097380521983,0.6002896451846488,0.5852836352445576
lstm_20seqlength_1,lstm,1700,20,True,50,glove,glove.6B.50d,1.0860739,0.61853427,1.2246137,0.5787558,1.1482718,0.6070402,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.6005051769611222,0.5564145204817474,0.6005051769611222,0.6231973836087407,0.6078928312816799,0.5953166252612536
lstm_20seqlength_2,lstm,1700,20,True,50,glove,glove.6B.50d,1.0800184,0.6212596,1.239157,0.5767631,1.1536041,0.59375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5848210026469626,0.5385984301611059,0.5848210026469626,0.6090313291424951,0.5944967414916728,0.5835718078534222
lstm_20seqlength_3,lstm,1700,20,True,50,glove,glove.6B.50d,1.0810605,0.619782,1.2371042,0.57754725,1.163642,0.6073994,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.6059019484572239,0.5505824231998309,0.6059019484572239,0.6159787766996797,0.6082548877624909,0.5882824144691569
lstm_20seqlength_4,lstm,1700,20,True,50,glove,glove.6B.50d,1.0831358,0.62103575,1.2247667,0.58116233,1.1844106,0.60818964,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.6029108500804734,0.5538622334013742,0.6029108500804734,0.6178203611363947,0.6082548877624909,0.5941766944472494
lstm_20seqlength_5,lstm,1700,20,True,50,glove,glove.6B.50d,1.0845273,0.6207868,1.2221941,0.5790424,1.1540624,0.60818964,0.6082548877624909,0.6082548877624909,0.6082548877624909,0.6125396842555654,0.5461836098217118,0.6125396842555654,0.6176152683773608,0.6082548877624909,0.591752638654761
lstm_20seqlength_6,lstm,1700,20,True,50,glove,glove.6B.50d,1.079429,0.6216117,1.234864,0.57793057,1.175247,0.59626436,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5824950562247774,0.5417476787320548,0.5824950562247774,0.6069863760517636,0.5970311368573498,0.5868930000078331
lstm_20seqlength_7,lstm,1700,20,True,50,glove,glove.6B.50d,1.0760298,0.6225663,1.2321221,0.57945055,1.155979,0.5968391,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5828519064653374,0.5436204449791983,0.5828519064653374,0.6089541138904547,0.5992034757422158,0.5777292698954756
lstm_20seqlength_8,lstm,1700,20,True,50,glove,glove.6B.50d,1.0838257,0.6220256,1.2155707,0.5819916,1.1469512,0.6020833,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.596578141724262,0.5491420459626605,0.596578141724262,0.615698605974541,0.6020999275887038,0.586970249912132
lstm_20seqlength_9,lstm,1700,20,True,50,glove,glove.6B.50d,1.0840294,0.620324,1.2392681,0.5710649,1.2055795,0.60057473,0.6013758146270818,0.6013758146270818,0.6013758146270818,0.591413887615006,0.5288230738979808,0.591413887615006,0.6092049548660494,0.6013758146270818,0.5841068823006199
lstm_20seqlength_10,lstm,1700,20,True,50,glove,glove.6B.50d,1.082931,0.6213146,1.2288847,0.57983303,1.1314038,0.5948994,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.6053911515300281,0.5488936888739414,0.6053911515300281,0.6224545832021731,0.5948587979724838,0.5879487183062789
bi_lstm_20seqlength_1,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0433533,0.6315967,1.2666351,0.57467824,1.2080084,0.5981322,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5986470631050834,0.5506357501963582,0.5986470631050834,0.6195917802631508,0.5981173062997828,0.5879784777482306
bi_lstm_20seqlength_2,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0519456,0.6294724,1.2728529,0.57361126,1.2033207,0.5926724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.59167470113304,0.5477724788975491,0.59167470113304,0.6161578320526526,0.5934105720492396,0.5847848937424946
bi_lstm_20seqlength_3,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.051742,0.62870914,1.2597876,0.57597363,1.168953,0.60783046,0.6078928312816799,0.6078928312816799,0.6078928312816799,0.6105333423200979,0.5483519028227978,0.6105333423200979,0.6240174085374021,0.6078928312816799,0.5923060660821721
bi_lstm_20seqlength_4,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0444679,0.6337332,1.2674241,0.5719983,1.1974008,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5871381677895825,0.5385570354211401,0.5871381677895825,0.6137196760780326,0.5937726285300506,0.5839330167598663
bi_lstm_20seqlength_5,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0500463,0.62904507,1.2544605,0.57664347,1.1879388,0.59770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5859965229772437,0.5467933736953,0.5859965229772437,0.6053385871559873,0.5984793627805938,0.5860889608037643
bi_lstm_20seqlength_6,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0563259,0.628104,1.2700226,0.5716549,1.184024,0.5887213,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5565855898960456,0.5433835414213658,0.5565855898960456,0.5979420431622509,0.5894279507603186,0.5788056056683657
bi_lstm_20seqlength_7,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0576754,0.62780404,1.2744229,0.571992,1.1769235,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5779291290667338,0.5468383346609512,0.5779291290667338,0.6094195955653747,0.5919623461259956,0.5839776894464713
bi_lstm_20seqlength_8,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0493653,0.63131577,1.2839953,0.57037497,1.1781963,0.5930316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5807242435563958,0.5247180388502931,0.5807242435563958,0.5983556917800794,0.5937726285300506,0.5789673387191171
bi_lstm_20seqlength_9,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0458789,0.63242304,1.276787,0.5745504,1.2037717,0.59662354,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.582942927717416,0.5389217955373554,0.582942927717416,0.6059213567411457,0.5973931933381608,0.58210943884623
bi_lstm_20seqlength_10,bi_lstm,1700,20,True,50,glove,glove.6B.50d,1.0439063,0.6334225,1.26331,0.5758152,1.1789435,0.59885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.596882069382714,0.5386761627318807,0.596882069382714,0.609424407016247,0.5988414192614048,0.582168756064012
gru_20seqlength_1,gru,1700,20,True,50,glove,glove.6B.50d,0.9487113,0.6624301,1.2350239,0.5855167,1.1296735,0.6031609,0.6031860970311369,0.6031860970311369,0.6031860970311369,0.615146122046568,0.5532507481985433,0.615146122046568,0.6224441002779606,0.6031860970311369,0.5917512629839149
gru_20seqlength_2,gru,1700,20,True,50,glove,glove.6B.50d,0.95020163,0.6619531,1.2245609,0.5842673,1.1368005,0.6038793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.6060202960319395,0.5585435613396061,0.6060202960319395,0.6265630121343471,0.6039102099927589,0.5912783869225466
gru_20seqlength_3,gru,1700,20,True,50,glove,glove.6B.50d,0.952296,0.6619586,1.2381165,0.5820806,1.1300901,0.60711205,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.6358828951414174,0.5635446289092706,0.6358828951414174,0.627393070051322,0.6071687183200579,0.5975157483351154
gru_20seqlength_4,gru,1700,20,True,50,glove,glove.6B.50d,0.94837254,0.66277415,1.2480105,0.5834207,1.1331626,0.5920258,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.6168847364177945,0.5578903867038091,0.6168847364177945,0.6340355716793448,0.5919623461259956,0.5903411089786319
gru_20seqlength_5,gru,1700,20,True,50,glove,glove.6B.50d,0.95083404,0.66179097,1.2276764,0.5853097,1.1302657,0.5933908,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.6041383716999889,0.5621762543046748,0.6041383716999889,0.627384040156721,0.5941346850108616,0.5936129319400488
gru_20seqlength_6,gru,1700,20,True,50,glove,glove.6B.50d,0.9461528,0.66374373,1.236447,0.58434016,1.1462829,0.6028017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.6302586957423171,0.5452166013753553,0.6302586957423171,0.6236092279694847,0.6028240405503259,0.5909958818722544
gru_20seqlength_7,gru,1700,20,True,50,glove,glove.6B.50d,0.94764787,0.6625306,1.2438596,0.58598113,1.1384509,0.60711205,0.6071687183200579,0.6071687183200579,0.6071687183200579,0.5930382469274132,0.5553099515982849,0.5930382469274132,0.6194585546100276,0.6071687183200579,0.5911289772656789
gru_20seqlength_8,gru,1700,20,True,50,glove,glove.6B.50d,0.9517693,0.66034794,1.2267396,0.5859731,1.1468399,0.60488504,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5984575608452718,0.5569505951499097,0.5984575608452718,0.6256597975454582,0.6057204923968139,0.5948853626230839
gru_20seqlength_9,gru,1700,20,True,50,glove,glove.6B.50d,0.9487667,0.6620468,1.247432,0.5843253,1.1575173,0.6096264,0.6097031136857349,0.6097031136857349,0.6097031136857349,0.604666823584172,0.5571221546868466,0.604666823584172,0.617939541422787,0.6097031136857349,0.5978817901022933
gru_20seqlength_10,gru,1700,20,True,50,glove,glove.6B.50d,0.94801086,0.66338813,1.2259425,0.58826804,1.103717,0.61321837,0.6133236784938451,0.6133236784938451,0.6133236784938451,0.5959628363548823,0.5665723012721021,0.5959628363548823,0.621669692663284,0.6133236784938451,0.6013216389760987
bi_gru_20seqlength_1,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.90922785,0.675941,1.3138244,0.5752214,1.1410922,0.6139368,0.6140477914554671,0.6140477914554671,0.6140477914554671,0.6606813436877627,0.5484752706655702,0.6606813436877627,0.6472672996827555,0.6140477914554671,0.5984181459431976
bi_gru_20seqlength_2,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.9091567,0.67410105,1.280002,0.5837498,1.1256329,0.60488504,0.6057204923968139,0.6057204923968139,0.6057204923968139,0.5864372526812509,0.561802544588954,0.5864372526812509,0.6083801002477205,0.6057204923968139,0.5929045657097765
bi_gru_20seqlength_3,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.90970683,0.6757253,1.2752041,0.5835774,1.1044868,0.61099136,0.611875452570601,0.611875452570601,0.611875452570601,0.599688212354265,0.560907595792428,0.599688212354265,0.6166039749008986,0.611875452570601,0.595324480406136
bi_gru_20seqlength_4,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.9120536,0.675538,1.2718464,0.58249736,1.1033204,0.6113506,0.612237509051412,0.612237509051412,0.612237509051412,0.6131634724580114,0.5514194707512503,0.6131634724580114,0.6203648682422238,0.612237509051412,0.5948622838233584
bi_gru_20seqlength_5,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.9127525,0.6747835,1.3098267,0.5746402,1.1395239,0.60668105,0.6075307748008689,0.6075307748008689,0.6075307748008689,0.6226906861194529,0.5445923429128632,0.6226906861194529,0.6337108649149497,0.6075307748008689,0.5871781078472712
bi_gru_20seqlength_6,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.9054352,0.6770137,1.3007468,0.5820857,1.1236175,0.6024425,0.6024619840695149,0.6024619840695149,0.6024619840695149,0.6213341280965752,0.5538209537504613,0.6213341280965752,0.6336656441144988,0.6024619840695149,0.5914048157858265
bi_gru_20seqlength_7,bi_gru,1700,20,True,50,glove,glove.6B.50d,0.9150966,0.6746947,1.3048289,0.5777084,1.1397481,0.6042385,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6074502906109708,0.558738482711648,0.6074502906109708,0.6269692610616466,0.6042722664735699,0.5978926266661863
