index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
17,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.93060255,67.00756999999999,1.334224,57.63638000000001,1.1745279,58.76437,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5606014904725222,0.5316753368165638,0.5606014904725222,0.5935160576869906,0.5883417813178856,0.5696184057397238
18,cnn,1700,115,True,100,word2vec,GoogleNews-vectors-negative300,0.9308346,67.070395,1.3447902,57.372409999999995,1.1632683000000001,59.525859999999994,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5691749419347446,0.537616579411353,0.5691749419347446,0.5917264769683711,0.5952208544532948,0.5739288877220372
19,cnn,1700,115,True,250,numberbatch,numberbatch-en,0.93091726,67.01245999999999,1.3401753,57.571983,1.1568608,60.021550000000005,0.6010137581462708,0.6010137581462708,0.6010137581462708,0.5754267526090551,0.5385552413839406,0.5754267526090551,0.598866009867655,0.6010137581462708,0.5764947765252824
20,cnn,1700,115,True,200,numberbatch,numberbatch-en,0.91924894,67.19416,1.3491224,57.99207,1.1490056999999998,59.66235399999999,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5734489531201228,0.5375769287472351,0.5734489531201228,0.5920102004859554,0.5973931933381608,0.5796193654994859
21,cnn,1700,115,True,200,numberbatch,numberbatch-en,0.91912836,67.430466,1.3722631,57.700799999999994,1.1702578000000001,59.841955,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5695190439281993,0.5342065050135336,0.5695190439281993,0.5975113676028421,0.5992034757422158,0.5830282658776754
22,cnn,1700,115,True,200,numberbatch,numberbatch-en,0.9313126,67.02474000000001,1.3618895,57.51477499999999,1.148541,59.38937,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5776428305555968,0.53658913468239,0.5776428305555968,0.5941137977125508,0.5930485155684286,0.5687679015958543
23,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.91837865,67.439616,1.361651,57.57831999999999,1.1155362,59.626436000000005,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5649156151266661,0.5497706053515531,0.5649156151266661,0.5906430342704816,0.5970311368573498,0.5786612056900697
24,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.92793953,67.04807,1.3711343999999999,57.33672,1.151478,60.38793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5824199733980487,0.5331231525636042,0.5824199733980487,0.6000570227723999,0.6039102099927589,0.5814745895857916
25,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.9224145,67.25643,1.3709136999999998,57.372856000000006,1.162733,60.38793,0.6039102099927589,0.6039102099927589,0.6039102099927589,0.5662435773622079,0.5382369959582641,0.5662435773622079,0.5913349198906258,0.6039102099927589,0.5797788717201682
26,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.9201838999999999,67.28960999999998,1.3525306000000001,57.370454,1.1791174,59.274423,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5635829430473981,0.5325550117085687,0.5635829430473981,0.5867277979414443,0.5926864590876176,0.576429100823329
27,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.9282219999999999,67.045707,1.3873765,56.839025,1.1945816,58.663790000000006,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5760903441195239,0.5284704924736003,0.5760903441195239,0.6016169530677757,0.5865314989138306,0.5731352307962678
28,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.93116635,67.01606,1.3674790000000001,57.63726,1.1846242,58.922416,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.555421227594949,0.5320560780313285,0.555421227594949,0.5859547079991894,0.5883417813178856,0.5704398746947509
29,cnn,1700,115,True,150,numberbatch,numberbatch-en,0.92804193,67.163277,1.3583951,57.509935,1.1711236,59.06609,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5608720546509797,0.5371746395848489,0.5608720546509797,0.5951950872249439,0.5897900072411296,0.5745362486560747
30,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92121285,67.27529000000001,1.384584,57.165915,1.1618473999999999,58.426725999999995,0.5865314989138306,0.5865314989138306,0.5865314989138306,0.5829095570084667,0.5188658059610269,0.5829095570084667,0.601385442651392,0.5865314989138306,0.5614361372566017
31,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.9259008,67.19211,1.3478986000000002,57.18365,1.1970701000000001,59.310340000000004,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5772923846069213,0.5361656868032635,0.5772923846069213,0.5977390209888614,0.5930485155684286,0.5773246628219111
32,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92265886,67.19313,1.3654124,57.307297,1.1617023000000002,59.41810000000001,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5724068067603687,0.5300861134789174,0.5724068067603687,0.590893871922516,0.5941346850108616,0.5732817647531409
33,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92287076,67.18871999999999,1.3552468999999998,57.53479,1.1704653999999999,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5393001303421434,0.5286760888189883,0.5393001303421434,0.5757912393142739,0.5930485155684286,0.5695733301355845
34,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.9255919,67.072093,1.3667629,57.531273000000006,1.1690223999999998,59.806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5627839103551516,0.5303000100908398,0.5627839103551516,0.5896883030735584,0.5988414192614048,0.5751256661531985
35,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92242616,67.23845,1.3498056999999999,57.452786,1.1272693999999999,59.375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5440009723693191,0.534386785734439,0.5440009723693191,0.5857698691721628,0.5944967414916728,0.5728532951767291
36,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92608666,67.283696,1.3774943000000002,57.30666999999999,1.1716015,59.70546,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5648166013832067,0.5289395738172025,0.5648166013832067,0.5935461961165114,0.5970311368573498,0.5773599972626438
37,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92125005,67.29884,1.3585856,57.62559,1.1706895,59.734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.579830313836378,0.5407649458621372,0.579830313836378,0.6066540846749896,0.5981173062997828,0.5814762079834591
38,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92018515,67.436284,1.3824754,57.56799,1.1622249,59.734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5705443142657549,0.5371045473323539,0.5705443142657549,0.5959841433767071,0.5981173062997828,0.5773733611291518
39,cnn,1700,115,True,150,word2vec,GoogleNews-vectors-negative300,0.92542696,67.038506,1.3520535,57.19863000000001,1.145437,59.59051999999999,0.5966690803765388,0.5966690803765388,0.5966690803765388,0.5871108230356525,0.5311819906356424,0.5871108230356525,0.6031895395900588,0.5966690803765388,0.5809210980665285
40,cnn,1700,115,True,200,numberbatch,numberbatch-en,0.9285386999999998,67.14076,1.3558533000000002,57.580656,1.1594528,59.626436000000005,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5708812472163934,0.5370237066118052,0.5708812472163934,0.5857936900572619,0.5970311368573498,0.5703261484594113
