index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
587,rcnn,5500,128,50,glove,glove.6B.50d,0.99268574,72.67809000000001,0.9304716000000001,73.95085999999999,0.9773555,71.62598000000001,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.38786057147718495,0.2631337328329385,0.38786057147718495,0.6802555025414054,0.7175778377053199,0.6817985757651186
588,rcnn,5500,128,50,glove,glove.6B.50d,0.9839423,72.67398,0.931458,74.13306,0.9412822,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.3822880386410416,0.28608307174259856,0.3822880386410416,0.6796827152385397,0.720274577102231,0.6802898355732226
589,rcnn,5500,128,50,glove,glove.6B.50d,0.9795696,72.87914,0.934149,74.29938299999999,0.9748517,71.72038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3867181985002425,0.2714369881599198,0.3867181985002425,0.6815001306306279,0.7188036283402794,0.682536158549328
590,rcnn,6000,128,50,glove,glove.6B.50d,0.9751556,73.081905,0.91784835,74.36659999999999,0.98680156,71.44857,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.37176731205927505,0.2703828865997648,0.37176731205927505,0.6903304147968384,0.7163520470703604,0.6816442458322255
591,rcnn,6000,128,50,glove,glove.6B.50d,1.0705744,72.307205,1.0187647,73.71234999999999,0.9331659,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.3360416819669613,0.2672391625487918,0.3360416819669613,0.6759346931258446,0.7244422652610935,0.6921742399258344
592,rcnn,6000,128,50,glove,glove.6B.50d,0.9793624,72.969234,0.92571086,74.19156,0.961988,71.350914,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.31610011070192473,0.2621460971770855,0.31610011070192473,0.6767135925586493,0.7153714145623927,0.6812041034523966
593,rcnn,6000,128,50,glove,glove.6B.50d,0.9988893,72.81803500000001,0.95786697,73.749065,0.9537747,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3607558262501941,0.2735797621969409,0.3607558262501941,0.6809286219335893,0.7185584702132876,0.6808812569732114
594,rcnn,6000,128,50,glove,glove.6B.50d,1.0328287,72.76842,1.0257533,73.79543000000001,0.9599445,70.64616000000001,0.7080166707526354,0.7080166707526354,0.7080166707526354,0.3715919175443017,0.2656202352888588,0.3715919175443017,0.6703907280133203,0.7080166707526354,0.6666741717159711
595,rcnn,6000,128,50,glove,glove.6B.50d,0.97516024,72.995305,0.9293627,74.35431,0.9892726000000001,70.74707,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.3873066987894502,0.2612815734360117,0.3873066987894502,0.6797559374010509,0.7087521451336112,0.6662581821364356
596,rcnn,6000,128,50,glove,glove.6B.50d,0.9915488000000001,72.821355,0.95732135,74.05651,0.9594771000000001,71.94335999999998,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3602747095636463,0.2774185158528624,0.3602747095636463,0.6811450514720436,0.7207648933562147,0.6817054273643712
597,rcnn,6000,128,50,glove,glove.6B.50d,0.9929138000000001,72.955966,0.9551876,74.625343,0.9553156999999999,71.52832,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4095285134276289,0.2721863969622085,0.4095285134276289,0.6845030336038528,0.7165972051973523,0.6825730435487052
598,rcnn,6000,128,50,glove,glove.6B.50d,0.97999996,72.73039000000001,0.9371219000000001,74.02757,0.9656918999999999,71.13444,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3317319753870132,0.27797353158225874,0.3317319753870132,0.6711104314661948,0.7129198332924737,0.6738192307233609
599,rcnn,6000,128,50,glove,glove.6B.50d,0.9738011999999999,72.81807,0.9086266,74.78031,0.96306705,72.355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.3812691338004329,0.2592981591018781,0.3812691338004329,0.6902781290951673,0.7251777396420691,0.6927834504130239
600,rcnn,6500,128,50,glove,glove.6B.50d,0.9850819,72.77005999999999,0.9310188,74.206966,0.9545826999999999,72.98991000000001,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.32739882845567475,0.26992321476011744,0.32739882845567475,0.6839544281708442,0.7315518509438588,0.6945115107558447
601,rcnn,6500,128,50,glove,glove.6B.50d,0.9740624,72.830135,0.9169245,74.24103600000001,0.9654845999999999,71.39974,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3369716361173272,0.2444812953738064,0.3369716361173272,0.6693972048824749,0.7158617308163766,0.6784553686578075
602,rcnn,6500,128,50,glove,glove.6B.50d,0.9715753,72.95996500000001,0.93061036,74.4766,0.9274469000000001,71.64714,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3692071347386506,0.2715143479320034,0.3692071347386506,0.6878218651220201,0.7180681539593038,0.6823225859743653
603,rcnn,6500,128,50,glove,glove.6B.50d,0.9859058,73.24056999999999,0.9576256999999999,74.66937300000001,0.9707311,70.71615,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.34981875894813697,0.2554309827676772,0.34981875894813697,0.6760630895283255,0.7089973032606031,0.6643794558717112
604,rcnn,6500,128,50,glove,glove.6B.50d,1.0445123,72.97685,1.0559677,74.084824,0.9680622,71.08561399999999,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.3367717243610478,0.2572460169912193,0.3367717243610478,0.6717671777386289,0.7124295170384898,0.6737465872436014
605,rcnn,6500,128,50,glove,glove.6B.50d,0.9640549,72.89876999999998,0.9102799000000001,73.836195,0.9334741,71.430665,0.7156165726893846,0.7156165726893846,0.7156165726893846,0.3524142718059976,0.2475091462654836,0.3524142718059976,0.678039784788333,0.7156165726893846,0.6794749995572201
606,rcnn,6500,128,50,glove,glove.6B.50d,0.98517174,72.86046999999999,0.94361883,74.10163,0.95344037,72.11426,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3545538048993235,0.2726223775996085,0.3545538048993235,0.6784090338646379,0.7224810002451582,0.6887159984406104
607,rcnn,6500,128,50,glove,glove.6B.50d,0.98593795,72.78425,0.92894197,74.24664000000001,0.97908485,70.719403,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.36928140619067495,0.2797880994842953,0.36928140619067495,0.6794320141394695,0.7087521451336112,0.6686905018808428
608,rcnn,6500,128,50,glove,glove.6B.50d,0.97434026,72.88206000000001,0.925132,74.29876300000001,0.9424556999999999,71.580404,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.3904395471334505,0.2746124412398195,0.3904395471334505,0.6972526323426848,0.7168423633243443,0.6827621870103989
609,rcnn,6500,128,50,glove,glove.6B.50d,0.9920981,73.12825,0.96340865,74.705935,0.9597100000000001,71.81803599999999,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3435917885627749,0.26955077764651875,0.3435917885627749,0.6782461320313281,0.7197842608482471,0.6860184810467874
610,rcnn,7000,128,50,glove,glove.6B.50d,1.0385512,72.69488000000001,1.0014825,74.064445,0.9491575999999999,71.71712500000001,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.38497836472495794,0.28062710918487144,0.38497836472495794,0.6814668623851645,0.7190487864672714,0.6812029126386394
611,rcnn,7000,128,50,glove,glove.6B.50d,0.98983747,72.78842,0.9568796999999999,74.0103,0.97233343,71.308595,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3649583824625125,0.28686402515164344,0.3649583824625125,0.6696082537469688,0.7143907820544251,0.6800112676511691
612,rcnn,7000,128,50,glove,glove.6B.50d,0.97695065,72.81949,0.9199425999999999,74.34155,0.92090017,72.03775999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3749058741227313,0.2663096992562048,0.3749058741227313,0.6812167263009564,0.7219906839911743,0.6899209609208049
613,rcnn,7000,128,50,glove,glove.6B.50d,0.9851989999999999,72.60065999999999,0.93551594,74.04593,0.9801489999999999,69.938153,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.3514809337314969,0.2646913102672693,0.3514809337314969,0.6781423268905259,0.7009070850698701,0.6585835900268956
614,rcnn,7000,128,50,glove,glove.6B.50d,0.96832126,73.10168,0.9084819,74.676687,0.9505768,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.3179513015819507,0.2568810145012648,0.3179513015819507,0.6743521167620519,0.720274577102231,0.6855355268633417
615,rcnn,7000,128,50,glove,glove.6B.50d,1.010319,72.832537,0.98958236,74.44035,0.9447457,72.28515999999999,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.3805168261419511,0.2969802947989652,0.3805168261419511,0.6832074117318816,0.7241971071341015,0.6905706642913438
616,rcnn,7000,128,50,glove,glove.6B.50d,0.99177873,72.793096,0.941672,74.45917,0.9595068000000001,71.25326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.36045463008910733,0.25716607459264457,0.36045463008910733,0.6721581489648765,0.7143907820544251,0.674498842476168
617,rcnn,7000,128,50,glove,glove.6B.50d,1.0176568000000001,73.14052,1.0113885,74.49107000000001,0.968598,72.81900999999999,0.7298357440549155,0.7298357440549155,0.7298357440549155,0.3697581174722813,0.27452310199189656,0.3697581174722813,0.6936921894753524,0.7298357440549155,0.6908173630178227
618,rcnn,7000,128,50,glove,glove.6B.50d,0.9912118000000001,72.56886999999999,0.9427315000000001,73.75949,0.95978844,72.1875,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.40303940070530936,0.29220320702576724,0.40303940070530936,0.6871028587016612,0.7232164746261338,0.6928844612891164
619,rcnn,7000,128,50,glove,glove.6B.50d,1.0368450999999999,72.88088,1.0113529,74.567616,0.9500744000000001,72.27865,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3777442832198559,0.2821842692994109,0.3777442832198559,0.6817338416458677,0.7246874233880853,0.6929750311996947
620,rcnn,7500,128,50,glove,glove.6B.50d,0.9906514999999999,72.68953,0.9347810999999999,74.258155,0.9731158000000001,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.3356066724953645,0.28486699724418946,0.3356066724953645,0.6811180981638545,0.7244422652610935,0.6941487939969966
621,rcnn,7500,128,50,glove,glove.6B.50d,0.9785069,73.049617,0.9387965,74.00952,0.9720481,71.50390999999999,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.3728750479201716,0.2869040413771183,0.3728750479201716,0.6783822043663161,0.7163520470703604,0.6755591965902422
622,rcnn,7500,128,50,glove,glove.6B.50d,0.99169093,72.95366,0.93790513,74.48002,0.98053724,71.180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.34175786767192545,0.2626563659213493,0.34175786767192545,0.6677914764325169,0.7136553076734494,0.6784203581488758
623,rcnn,7500,128,50,glove,glove.6B.50d,0.9773917,72.915006,0.92294747,74.65724,0.93243116,72.22982,0.7241971071341015,0.7241971071341015,0.7241971071341015,0.34809833964419623,0.2690441892747757,0.34809833964419623,0.6767390254023501,0.7241971071341015,0.6893353081876145
624,rcnn,7500,128,50,glove,glove.6B.50d,0.97302085,72.934794,0.9292697,74.443614,0.9747921,70.764977,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.35525743243034225,0.25961724507269746,0.35525743243034225,0.6730782341096369,0.7094876195145869,0.6713529485368795
625,rcnn,7500,128,50,glove,glove.6B.50d,1.3481158000000002,71.267635,1.2882752,73.117685,0.9415926,71.280926,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.35510070011698525,0.2549606252678391,0.35510070011698525,0.6825882966526667,0.7143907820544251,0.6753132948828192
626,rcnn,7500,128,50,glove,glove.6B.50d,0.96757597,73.225677,0.9317128,74.54241499999999,0.937264,72.578126,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.3357194423589651,0.2659262888890045,0.3357194423589651,0.6794401552288422,0.7271390046580044,0.6881088249573327
627,rcnn,7500,128,50,glove,glove.6B.50d,0.9703048000000001,72.95543,0.90708745,74.718696,0.9747674999999999,72.09309999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3626540576856087,0.2677811410049349,0.3626540576856087,0.6822610402312856,0.7219906839911743,0.6854027737679461
628,rcnn,7500,128,50,glove,glove.6B.50d,0.96565473,72.95291,0.9128214,74.63203,0.9563474000000001,71.72038,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.31077550820772226,0.25474964536907924,0.31077550820772226,0.6706065877431072,0.7188036283402794,0.681067610909089
629,rcnn,7500,128,50,glove,glove.6B.50d,1.0255557,73.012096,1.003335,74.74701400000001,0.95939803,71.86361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.34897194632652245,0.2736838984043178,0.34897194632652245,0.6851115361123645,0.7205197352292229,0.6890032582425994
630,rcnn,8000,128,50,glove,glove.6B.50d,0.9626884,73.02949000000001,0.91432446,74.45264,0.936995,72.52279,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.42520450541321264,0.2812171092762736,0.42520450541321264,0.6946714787066205,0.7271390046580044,0.6910740932669718
631,rcnn,8000,128,50,glove,glove.6B.50d,0.96782196,73.09899000000001,0.91480803,74.704695,0.94564235,70.93913,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.33552692771215503,0.2552926617820551,0.33552692771215503,0.6739124105151105,0.7109585682765384,0.6678168669364503
632,rcnn,8000,128,50,glove,glove.6B.50d,0.95908606,73.26574000000001,0.92210615,74.16262,0.9700001,71.42741000000001,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.3796353747731361,0.28001135445579284,0.3796353747731361,0.6758303514904389,0.7158617308163766,0.6807000620541089
633,rcnn,8000,128,50,glove,glove.6B.50d,0.97832733,72.76471,0.9415209999999999,73.92301599999999,0.9952848,71.37858,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.3764148977546268,0.2726215993785354,0.3764148977546268,0.6809828240417907,0.7153714145623927,0.67596204733263
634,rcnn,8000,128,50,glove,glove.6B.50d,1.0244004999999998,72.42036999999999,0.95248157,73.735684,0.96418864,70.914716,0.7107134101495465,0.7107134101495465,0.7107134101495465,0.3056855380810561,0.2360639466409673,0.3056855380810561,0.6621884766981202,0.7107134101495465,0.6657096547699717
635,rcnn,8000,128,50,glove,glove.6B.50d,0.99211293,72.75389,0.9329693000000001,74.3526,0.9573215,72.456056,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.30630522969748136,0.2840489127769715,0.30630522969748136,0.6797105541623489,0.7259132140230449,0.6909658619322366
636,rcnn,8000,128,50,glove,glove.6B.50d,0.97603804,72.96872,0.93339527,74.11221,0.93416965,71.81803599999999,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.3522807328713615,0.2664348883289273,0.3522807328713615,0.6744787007282942,0.7197842608482471,0.6829121173314721
637,rcnn,8000,128,50,glove,glove.6B.50d,0.9824719999999999,72.73379,0.9163576999999999,74.52779000000001,0.9649551,71.25650999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.3316095068933357,0.25788757882499924,0.3316095068933357,0.6672388260547468,0.7141456239274332,0.6764164105768139
638,rcnn,8000,128,50,glove,glove.6B.50d,0.9657242,72.91149,0.92519605,74.20572,0.9611754000000001,70.99121000000001,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.428722424996793,0.2644171282430872,0.428722424996793,0.6820246634907805,0.7112037264035302,0.6744947372010273
639,rcnn,8000,128,50,glove,glove.6B.50d,1.009174,72.95742,0.97391164,73.949,0.9852264999999999,71.350914,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.36365560902998384,0.28226857944906325,0.36365560902998384,0.6804204265111089,0.7153714145623927,0.6835804109623012
640,lstm,500,128,50,glove,glove.6B.50d,0.8822525,73.50269,0.87622535,74.18627,0.95513326,71.918947,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3618986541741391,0.30424791982056315,0.3618986541741391,0.6875076209254223,0.7205197352292229,0.6865480151678687
641,lstm,500,128,50,glove,glove.6B.50d,0.89096445,73.389107,0.86919975,74.00423,0.9896235000000001,70.20671,0.703603824466781,0.703603824466781,0.703603824466781,0.3428880060998683,0.2960363774024299,0.3428880060998683,0.6655343353306021,0.703603824466781,0.6641879788607719
642,lstm,500,128,50,glove,glove.6B.50d,0.8906055,73.3269,0.8652476,74.39523,0.9768594999999999,70.426434,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.33718972948655607,0.2623859026345322,0.33718972948655607,0.6818500242773893,0.7058102476097082,0.6657010752830059
643,lstm,500,128,50,glove,glove.6B.50d,0.8745314000000001,73.58778000000001,0.8731394,74.15095000000001,0.97520804,71.82129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.333095758489496,0.2875582372273042,0.333095758489496,0.676296361413798,0.7195391027212552,0.6840318015404089
644,lstm,500,128,50,glove,glove.6B.50d,0.88366926,73.510873,0.8722629999999999,74.10661,0.96991265,71.94986999999999,0.720274577102231,0.720274577102231,0.720274577102231,0.37654425844946143,0.3005683152010627,0.37654425844946143,0.6975314166617956,0.720274577102231,0.6848899746998617
645,lstm,500,128,50,glove,glove.6B.50d,0.8800811,73.588276,0.8634914,74.5449,0.9662687,71.106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.359913666035292,0.2897773944284855,0.359913666035292,0.6783738719536121,0.7129198332924737,0.6743162336206582
646,lstm,500,128,50,glove,glove.6B.50d,0.87996876,73.54422,0.8749620000000001,73.96549,0.9543007,71.158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.35393716052349794,0.2875827995264447,0.35393716052349794,0.6775201574293664,0.7131649914194655,0.6776258416178448
647,lstm,500,128,50,glove,glove.6B.50d,0.89641947,73.25419,0.88760257,73.96160400000001,0.9778828000000002,70.820314,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.3504369064242274,0.25820537689219963,0.3504369064242274,0.6753543322076194,0.7094876195145869,0.6653878537540869
648,lstm,500,128,50,glove,glove.6B.50d,0.8872200000000001,73.398143,0.8806251,73.86498,0.97441083,69.81283,0.6999264525619024,0.6999264525619024,0.6999264525619024,0.38274749400161,0.270675024393032,0.38274749400161,0.6861131860742798,0.6999264525619024,0.6599848538834141
649,lstm,500,128,50,glove,glove.6B.50d,0.8902155999999999,73.52731,0.9073094999999999,73.87634,0.96801835,71.13444,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.3511047330326063,0.2707523657711945,0.3511047330326063,0.6754862786378348,0.7129198332924737,0.6741675904260029
