index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
18,cnn,5000,25,False,150,glove,glove.840B.300d,0.836249,0.74419165,0.91978055,0.7336895999999999,0.98075545,0.7052409000000001,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.467717002113172,0.3366728311069376,0.467717002113172,0.6787757809616041,0.7067908801176759,0.674424740256552
19,cnn,5000,25,False,150,glove,glove.840B.300d,0.8430302,0.74305713,0.91721725,0.7359861,0.95263547,0.7052409000000001,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.43162100202000336,0.3249104633276319,0.43162100202000336,0.6703960999942535,0.7067908801176759,0.6758880731619965
20,cnn,5000,25,False,200,glove,glove.840B.300d,0.8507537000000001,0.74104464,0.9001507,0.7361868,0.9563212,0.6971191,0.6991909781809267,0.6991909781809267,0.6991909781809267,0.43381020216188826,0.3074399835208108,0.43381020216188826,0.6728018612953267,0.6991909781809267,0.6623387945743691
21,cnn,5000,25,False,200,glove,glove.840B.300d,0.84962374,0.7415448,0.9127861999999999,0.7352175,0.9825790999999999,0.6918131999999999,0.6933071831331209,0.6933071831331209,0.6933071831331209,0.3901847095210403,0.3083201182316289,0.3901847095210403,0.6642202539018547,0.6933071831331209,0.6569408680821185
22,cnn,5000,25,False,200,glove,glove.840B.300d,0.84835875,0.74172246,0.91470283,0.7391648000000001,0.97436935,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.43259803564426175,0.31105197384923244,0.43259803564426175,0.6814340808195289,0.7085069870066193,0.6737308537977271
23,cnn,5000,25,False,200,glove,glove.840B.300d,0.8507959,0.7403053,0.91186994,0.73597836,0.9848125,0.70224607,0.7043392988477568,0.7043392988477568,0.7043392988477568,0.4293467278503243,0.3298882271986389,0.4293467278503243,0.6804855072012315,0.7043392988477568,0.6753071329688218
24,cnn,5000,25,False,200,glove,glove.840B.300d,0.8511252,0.7409260999999999,0.92425734,0.7318288000000001,0.9817756,0.6980957,0.7001716106888943,0.7001716106888943,0.7001716106888943,0.41018636098960015,0.2866223558566235,0.41018636098960015,0.6595965173505461,0.7001716106888943,0.6640824761220465
25,cnn,5000,25,False,200,glove,glove.840B.300d,0.8479302,0.7412307,0.8981492,0.7367734,0.97844636,0.701058,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.3971389715730013,0.2921147814799494,0.3971389715730013,0.6671585953969638,0.7028683500858054,0.6730390306957424
26,cnn,5000,25,False,200,glove,glove.840B.300d,0.8498846999999999,0.74131095,0.910633,0.732196,1.0116190999999999,0.69495445,0.6967393969110076,0.6967393969110076,0.6967393969110076,0.42204293362684997,0.3293650442623058,0.42204293362684997,0.6681967332846911,0.6967393969110076,0.6589332311709218
27,cnn,5000,25,False,200,glove,glove.840B.300d,0.8482530999999999,0.7417158,0.91713566,0.73418593,0.9699523000000001,0.70172524,0.7040941407207649,0.7040941407207649,0.7040941407207649,0.3829855354515143,0.28223587000021705,0.3829855354515143,0.6718331203370838,0.7040941407207649,0.6689114457827641
28,cnn,5000,25,False,200,glove,glove.840B.300d,0.84856135,0.7417648,0.9048859,0.7381861,0.9529979,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.4260588668060528,0.3247171255943318,0.4260588668060528,0.6774204162784611,0.714881098308409,0.6839651827558533
29,cnn,5000,25,False,200,glove,glove.840B.300d,0.8503525,0.7409588,0.9017202,0.73419064,0.9922681999999999,0.70576173,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.4607401305711883,0.2917490629137055,0.4607401305711883,0.6906548903239105,0.7070360382446678,0.6765392304381249
30,cnn,5000,25,False,250,glove,glove.840B.300d,0.85772145,0.7387198,0.91695714,0.7287435,0.99307674,0.6922363,0.6942878156410885,0.6942878156410885,0.6942878156410885,0.4145807087706496,0.3241855415078898,0.4145807087706496,0.6663301602156633,0.6942878156410885,0.653165101355435
31,cnn,5000,25,False,250,glove,glove.840B.300d,0.85833395,0.7400454000000001,0.9013546,0.7392006,0.98312044,0.70322263,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.43338253125154336,0.3087188803964713,0.43338253125154336,0.675972246904251,0.7053199313557245,0.6711162915855434
32,cnn,5000,25,False,250,glove,glove.840B.300d,0.85544455,0.74002033,0.90864706,0.7344987,0.9714869,0.6971516999999999,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.4742748638620664,0.35292892875171233,0.4742748638620664,0.6759726055893294,0.6989458200539348,0.6606984390656063
33,cnn,5000,25,False,250,glove,glove.840B.300d,0.85508084,0.74041045,0.9088565999999999,0.7318117,0.95033056,0.70520836,0.7070360382446678,0.7070360382446678,0.7070360382446678,0.3786144780356057,0.2988148322689905,0.3786144780356057,0.6687956637924074,0.7070360382446678,0.6722512391158677
34,cnn,5000,25,False,250,glove,glove.840B.300d,0.85475457,0.7407800999999999,0.92775685,0.72830623,0.9679120999999999,0.6965983,0.6989458200539348,0.6989458200539348,0.6989458200539348,0.4560670639723133,0.305539453799079,0.4560670639723133,0.665643904347261,0.6989458200539348,0.6660193199789184
35,cnn,5000,25,False,250,glove,glove.840B.300d,0.8581645,0.73960406,0.9126767,0.73351073,0.98097396,0.69202477,0.6937974993871047,0.6937974993871047,0.6937974993871047,0.3983488355871426,0.3282452043378222,0.3983488355871426,0.6652917029845291,0.6937974993871047,0.6498619009114389
36,cnn,5000,25,False,250,glove,glove.840B.300d,0.85882074,0.7388264,0.9080621999999999,0.73455316,0.9643475,0.70681965,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.4230570975545268,0.2959489995238438,0.4230570975545268,0.6782463749291129,0.7094876195145869,0.6748981807380363
