index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
60,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8481301,69.53978,1.4502108999999999,58.35637500000001,1.1442031000000001,58.5704,0.5879797248370746,0.5879797248370746,0.5879797248370746,0.5955109786056889,0.5308512349741746,0.5955109786056889,0.6101901484382471,0.5879797248370746,0.566899996185469
61,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8442374,69.61652600000001,1.4499853999999999,58.16242700000001,1.162844,59.734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5742109448838668,0.5369792516502406,0.5742109448838668,0.5975653839648035,0.5981173062997828,0.5806324803036168
62,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8470882,69.451267,1.4731823999999998,58.304924,1.1583982,60.998560000000005,0.6100651701665459,0.6100651701665459,0.6100651701665459,0.6183894553558201,0.5465503916549568,0.6183894553558201,0.6261353791921687,0.6100651701665459,0.5956935172368867
63,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8448960999999999,69.657236,1.4549448,58.20470999999999,1.164462,59.92097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5741075840707005,0.5428595398557542,0.5741075840707005,0.5949840258525718,0.5992034757422158,0.5796774462573892
64,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.84883714,69.49978,1.4315149999999999,58.51236999999999,1.123582,60.380745000000005,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.5996070283912309,0.5495276908159346,0.5996070283912309,0.6159887579775132,0.6046343229543809,0.5871284770814131
65,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.84181416,69.69062000000001,1.4418464,58.381367,1.1760431999999998,60.34483,0.6042722664735699,0.6042722664735699,0.6042722664735699,0.6041283598663375,0.5499607319913297,0.6041283598663375,0.6148586920152737,0.6042722664735699,0.5895820650185857
66,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8506369,69.478524,1.4606136,58.275383999999995,1.1261944,59.274423,0.5926864590876176,0.5926864590876176,0.5926864590876176,0.5768124351357434,0.5687156985424109,0.5768124351357434,0.5924410398640947,0.5926864590876176,0.5784473373632305
67,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8521873999999999,69.38028299999999,1.4305886,58.648250000000004,1.1576487,60.12930999999999,0.6020999275887038,0.6020999275887038,0.6020999275887038,0.6047296792407355,0.5427932991250017,0.6047296792407355,0.6130708563940623,0.6020999275887038,0.5884892130303023
68,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.8411415999999999,69.693416,1.4604264,58.28329000000001,1.1558262,59.66235399999999,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5906804055592649,0.5383034574472614,0.5906804055592649,0.6028231314104168,0.5973931933381608,0.5826493230354626
69,deep lstm 2lyr,800,10,True,300,glove,glove.840B.300d,0.84855473,69.35478,1.434763,58.07371,1.143425,60.380745000000005,0.6046343229543809,0.6046343229543809,0.6046343229543809,0.6013241573655957,0.5457090845171894,0.6013241573655957,0.6142502547384977,0.6046343229543809,0.5881208925082811
