'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
dcnn_fasttext_150_6,dcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.7893484,0.7533624,0.81140935,0.74565595,0.92610157,0.7203125,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.4488158353485331,0.35549923244459486,0.4488158353485331,0.689755298864744,0.7224810002451582,0.6950892365098184
dcnn_fasttext_150_7,dcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.79357755,0.7518222,0.8152833,0.7475495,0.9329636,0.7127767,0.714635940181417,0.714635940181417,0.714635940181417,0.41948468526491706,0.33435186201963235,0.41948468526491706,0.6832320011916556,0.714635940181417,0.6855220884125293
dcnn_fasttext_150_8,dcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.7878254,0.75283563,0.8075884,0.7486635,0.9055077,0.7205566,0.72272615837215,0.72272615837215,0.7227261583721502,0.4816716104560932,0.33025715214094314,0.4816716104560932,0.6993659220431869,0.72272615837215,0.6951388395036148
dcnn_fasttext_150_9,dcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.7940061,0.7525356,0.8029059,0.7457773,0.912009,0.7186361,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.4027484448545348,0.3328591959950066,0.4027484448545348,0.6868593748507951,0.7205197352292229,0.6914593529166447
dcnn_fasttext_150_10,dcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.7942769,0.75230736,0.8388194,0.74176466,0.9148308,0.72425133,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4272689357995048,0.3398528956909928,0.4272689357995048,0.6908774284377284,0.7261583721500368,0.6965437692175285
rcnn_fasttext_150_1,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.9993611,0.72654724,0.95443285,0.738712,0.97489125,0.7203451,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.30917400979929077,0.25909089803361773,0.30917400979929077,0.6739283433622297,0.7222358421181663,0.685899318059916
rcnn_fasttext_150_2,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.9988242,0.7244685,0.97151595,0.7343633,0.9657483,0.70566404,0.7077715126256435,0.7077715126256435,0.7077715126256435,0.3291388114189328,0.263603806827626,0.3291388114189328,0.6719748009926368,0.7077715126256435,0.6741196670561261
rcnn_fasttext_150_3,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0062232,0.7242301,0.97031415,0.73541045,0.972573,0.7157064,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.31777962808245624,0.2730780092783544,0.31777962808245624,0.6780918845580292,0.7175778377053199,0.6818659147371722
rcnn_fasttext_150_4,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0094751,0.723682,0.975236,0.73538554,0.9724207,0.709082,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.33786752540266557,0.27459561773591884,0.33786752540266557,0.6738457648037186,0.7112037264035302,0.6710718217820971
rcnn_fasttext_150_5,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0007247,0.72420686,0.9470965,0.73782516,0.96043974,0.71643883,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3660523931275395,0.26665988272506785,0.3660523931275395,0.6788184344142354,0.7183133120862957,0.680187756784969
rcnn_fasttext_150_6,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0122771,0.7222859,0.97423023,0.7370006,0.9641585,0.713265,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.36151431663433015,0.26427335139743124,0.36151431663433015,0.673893352693549,0.7151262564354008,0.6785691265357843
rcnn_fasttext_150_7,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0073267,0.7235159,0.95369524,0.7357185,0.9861539,0.69248044,0.6945329737680804,0.6945329737680804,0.6945329737680804,0.29429284335702877,0.23932072529571502,0.29429284335702877,0.6594405140145249,0.6945329737680804,0.6476126973917865
rcnn_fasttext_150_8,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,0.9978744,0.72546893,0.94349056,0.73923945,0.95458186,0.7098144,0.711939200784506,0.711939200784506,0.711939200784506,0.34039300733918243,0.25624288167336584,0.34039300733918243,0.6707238940498625,0.711939200784506,0.6736794754540325
rcnn_fasttext_150_9,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0146528,0.7233,0.9613105,0.73618525,0.97145754,0.71158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.32331830243988813,0.28737996131695936,0.32331830243988813,0.6655225427928741,0.7131649914194655,0.6742696401786173
rcnn_fasttext_150_10,rcnn,5000,25,False,150,fasttext,crawl-300d-2M,1.0089301,0.72375345,0.96765906,0.7335325,0.9835714,0.70984703,0.7116940426575141,0.7116940426575141,0.7116940426575142,0.34829108152009064,0.2617333908230027,0.34829108152009064,0.6709877445709078,0.7116940426575141,0.6721446735624083
lstm_fasttext_150_1,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.90159523,0.7400941,0.9330118,0.7427636,0.9699854,0.707373,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.3700013691256851,0.27252176812715634,0.3700013691256851,0.6798866454627518,0.7094876195145869,0.6703438741739944
lstm_fasttext_150_2,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.8915968,0.7424361,0.9530232,0.74071914,0.96587354,0.71106774,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.30245224898992473,0.24669279382243453,0.30245224898992473,0.672481105988923,0.7129198332924737,0.6726104862233879
lstm_fasttext_150_3,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.90362,0.7401694,0.9223018,0.7454864,0.96600586,0.71888024,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.3629596181063881,0.287932813024604,0.3629596181063881,0.6786398737939602,0.7207648933562147,0.6880583285633238
lstm_fasttext_150_4,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.9137311,0.7384285,0.918898,0.7449247,0.97431284,0.711556,0.7134101495464574,0.7134101495464574,0.7134101495464574,0.3170955452969956,0.25724129854238775,0.3170955452969956,0.6745082078269304,0.7134101495464574,0.6754046245182838
lstm_fasttext_150_5,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.8902189,0.74279207,0.9292927,0.74758524,0.9493638,0.7046875,0.7067908801176759,0.7067908801176759,0.7067908801176759,0.34366183599396194,0.2517636067056772,0.34366183599396194,0.6727903307712884,0.7067908801176759,0.6668419294101152
lstm_fasttext_150_6,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.8868866,0.7436553,0.92768216,0.74806917,0.9522258,0.7161621,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.3741956503849991,0.273555471522961,0.3741956503849991,0.6880826895618627,0.7183133120862957,0.6790838645558681
lstm_fasttext_150_7,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.89152914,0.74266434,0.9532126,0.74345905,0.9693698,0.7168945,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.35476222172849287,0.29106374101609545,0.35476222172849287,0.67885785142435,0.7190487864672714,0.6839751049482166
lstm_fasttext_150_8,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.89576566,0.74113154,0.9401518,0.74445015,0.961645,0.7203125,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.3320099393203967,0.2741480672849728,0.3320099393203967,0.683364452449035,0.7224810002451582,0.6856425884449299
lstm_fasttext_150_9,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.8906111,0.7418236,0.9299123,0.7433548,0.9440014,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.33786495507939823,0.26443044907914187,0.33786495507939823,0.6804017246458786,0.720274577102231,0.6853808769867152
lstm_fasttext_150_10,lstm,5000,25,False,150,fasttext,crawl-300d-2M,0.88940144,0.7428858,0.928429,0.74561864,0.96746004,0.7125,0.714635940181417,0.714635940181417,0.714635940181417,0.3578550489942442,0.26231527518062725,0.3578550489942442,0.6834092533965451,0.714635940181417,0.6765733075584607
gru_fasttext_150_1,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0522914,0.71743023,1.0056081,0.7329786,0.9578886,0.716097,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.3565035631330378,0.2525041474967718,0.3565035631330378,0.6784531997327496,0.7188036283402794,0.6821043914648139
gru_fasttext_150_2,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0444461,0.7155304,0.9981408,0.7286952,0.97783595,0.7051432,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.36964866915932604,0.26465045323001596,0.36964866915932604,0.6658296014450246,0.7075263544986516,0.6703153916306734
gru_fasttext_150_3,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0606102,0.7151019,1.0173361,0.7292398,0.93660176,0.7127441,0.714881098308409,0.714881098308409,0.714881098308409,0.34341860104851846,0.25597970303367373,0.34341860104851846,0.6804996394856963,0.714881098308409,0.6752063255914291
gru_fasttext_150_4,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0452946,0.71591914,1.0057476,0.7267846,0.9827506,0.70883787,0.7109585682765384,0.7109585682765384,0.7109585682765385,0.3315066741749038,0.26626005718115314,0.3315066741749038,0.670948362490489,0.7109585682765384,0.6744583693011483
gru_fasttext_150_5,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0668814,0.7136423,1.0234517,0.7304285,0.95999473,0.72128904,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3277649838720751,0.2646413882840038,0.3277649838720751,0.6788950626543147,0.7234616327531258,0.689921847798278
gru_fasttext_150_6,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0595791,0.7149238,1.0202417,0.72951674,0.9601624,0.7047526,0.7063005638636921,0.7063005638636921,0.7063005638636921,0.35870710601995076,0.2586316771362539,0.35870710601995076,0.6750521910446493,0.7063005638636921,0.6693490581583285
gru_fasttext_150_7,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0496906,0.71616685,1.0005214,0.7322956,0.9736125,0.70151365,0.703603824466781,0.703603824466781,0.703603824466781,0.3918052688201982,0.2767410657257594,0.3918052688201982,0.6733425429671405,0.703603824466781,0.664071085876787
gru_fasttext_150_8,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0446181,0.7172756,1.0067716,0.72988707,0.9679441,0.70203453,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.3390432089407013,0.27239772060631035,0.3390432089407013,0.6735301586395019,0.7038489825937729,0.6637479690293407
gru_fasttext_150_9,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.0331167,0.7193545,0.9955341,0.73621327,0.981349,0.71420896,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.4016520448410907,0.26547986320816613,0.4016520448410907,0.6904406392195391,0.7163520470703604,0.6785672578698995
gru_fasttext_150_10,gru,5000,25,False,150,fasttext,crawl-300d-2M,1.049942,0.715793,0.9954673,0.7331653,0.9776098,0.71180016,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.3313548818473344,0.2585286950396705,0.3313548818473344,0.6654272555388694,0.7136553076734494,0.6762791777970462
cnn_fasttext_200_1,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.84087145,0.744165,0.9136561,0.73509616,0.97392255,0.6995931,0.7013974013238539,0.7013974013238539,0.7013974013238539,0.38567783204833483,0.29639175974877713,0.38567783204833483,0.668199406402407,0.7013974013238539,0.6713142928897647
cnn_fasttext_200_2,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.83888364,0.7443416,0.9205416,0.73295057,0.9849648,0.68693036,0.6884040205932827,0.6884040205932827,0.6884040205932827,0.40519467612772353,0.294568441747428,0.40519467612772353,0.6623001401199041,0.6884040205932827,0.647851885355249
cnn_fasttext_200_3,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.84098864,0.74330425,0.9288873,0.7339355,0.96816134,0.7054199,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.4121988371200213,0.3072549389492287,0.4121988371200213,0.6755533965302777,0.7075263544986516,0.6738695705130137
cnn_fasttext_200_4,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.84013414,0.74350375,0.90681547,0.73508215,0.9576724,0.7059733,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.46554666287822694,0.35362769215348466,0.46554666287822694,0.6828854027928859,0.7075263544986516,0.6771535025828832
cnn_fasttext_200_5,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.8432519,0.74314594,0.9102922,0.7367174,1.0044972,0.6956869,0.6974748712919834,0.6974748712919834,0.6974748712919834,0.33042907289008483,0.2802032604120545,0.33042907289008483,0.6694303580150782,0.6974748712919834,0.6636700838872633
cnn_fasttext_200_6,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.8413547,0.7439244,0.9147677,0.7346092,0.9527659,0.7078939,0.7097327776415788,0.7097327776415788,0.7097327776415788,0.43024116544533597,0.3334402104440503,0.43024116544533597,0.676890948327869,0.7097327776415788,0.6763203239110034
cnn_fasttext_200_7,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.8436482,0.74324745,0.9211614,0.7364,0.9648234,0.70416665,0.706545721990684,0.706545721990684,0.706545721990684,0.4433849830945996,0.3419991841979677,0.4433849830945996,0.6765505373026794,0.706545721990684,0.6722965650291532
cnn_fasttext_200_8,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.8413344,0.74352074,0.91901916,0.73434156,0.9510864,0.7054199,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.40151496174834495,0.3204524713806718,0.40151496174834495,0.6760060587073129,0.7075263544986516,0.6751799973979766
cnn_fasttext_200_9,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.84172046,0.7433967,0.926497,0.7345967,0.9633243,0.6993164,0.7013974013238539,0.7013974013238539,0.7013974013238539,0.38563180042199613,0.2928769431851689,0.38563180042199613,0.6702788347245305,0.7013974013238539,0.6676005477673413
cnn_fasttext_200_10,cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.83734375,0.7441442,0.92159534,0.7312033,0.9603221,0.7096029,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.48326739018918946,0.3386754593000523,0.48326739018918946,0.6798873542835372,0.7114488845305222,0.6803369308486997
text_cnn_fasttext_200_1,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.66507655,0.79251325,0.86318713,0.7461943,0.8974338,0.7196452,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4349423819129879,0.3524751879596211,0.4349423819129879,0.6908077653000378,0.7212552096101986,0.6958307453029506
text_cnn_fasttext_200_2,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6646499,0.79235804,0.8598188,0.7504652,0.9079759,0.7137207,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.4668839235865353,0.3550270578487392,0.4668839235865353,0.686653311400398,0.7158617308163766,0.6879130898366975
text_cnn_fasttext_200_3,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6620394,0.7934583,0.8824238,0.74671555,0.885169,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.392108271743277,0.3284342172452849,0.392108271743277,0.6906561500133491,0.717332679578328,0.6890106378322425
text_cnn_fasttext_200_4,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6663824,0.792237,0.89012855,0.74709827,0.8994476,0.72111005,0.72272615837215,0.72272615837215,0.7227261583721502,0.40771159601777995,0.3318557031497773,0.40771159601777995,0.6972021256465128,0.72272615837215,0.700116584394912
text_cnn_fasttext_200_5,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.66001296,0.79397935,0.8883939,0.74424475,0.8758765,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.44662825487552016,0.3428813464883643,0.44662825487552016,0.6941897716656855,0.717332679578328,0.6921115050247079
text_cnn_fasttext_200_6,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6604942,0.79406244,0.8760806,0.7448858,0.8875733,0.7190918,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4527107348462263,0.3596943757406408,0.4527107348462263,0.6939210700092384,0.7212552096101986,0.6965273580156968
text_cnn_fasttext_200_7,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6595667,0.7938775,0.8983032,0.74213654,0.88422924,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.44327556554359615,0.3539099490137276,0.44327556554359615,0.6934973609638829,0.7215003677371905,0.6929851747529217
text_cnn_fasttext_200_8,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6607613,0.7934569,0.893668,0.7411781,0.89677715,0.71546227,0.717332679578328,0.717332679578328,0.7173326795783281,0.4740724283038594,0.37534021396548894,0.4740724283038594,0.6951255289127964,0.717332679578328,0.6936200599603328
text_cnn_fasttext_200_9,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.6606363,0.7933387,0.8773635,0.74803644,0.881872,0.71744794,0.7190487864672714,0.7190487864672714,0.7190487864672713,0.4444805425272391,0.3329739717611697,0.4444805425272391,0.6894834874811558,0.7190487864672714,0.6895162358543716
text_cnn_fasttext_200_10,text_cnn,5000,25,False,200,fasttext,crawl-300d-2M,0.66105944,0.7935782,0.90219253,0.74138194,0.8999628,0.7139323,0.7163520470703604,0.7163520470703604,0.7163520470703604,0.49722256115670305,0.3687904728395117,0.49722256115670305,0.6958341743278392,0.7163520470703604,0.6882114895190607
dcnn_fasttext_200_1,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.77140296,0.75772786,0.82615584,0.746826,0.9207533,0.7141764,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.4231180663873046,0.35178794992128803,0.4231180663873046,0.6854245994146299,0.7165972051973523,0.6907549281758483
dcnn_fasttext_200_2,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.77027196,0.75741035,0.8304703,0.743249,0.9121418,0.7132324,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.44558643833409706,0.3494501346879568,0.44558643833409706,0.6882871429489499,0.7153714145623927,0.6861998666947768
dcnn_fasttext_200_3,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.77447,0.7571912,0.8197932,0.74784356,0.90992785,0.7181478,0.720029418975239,0.720029418975239,0.720029418975239,0.5237519908609852,0.3530320525756769,0.5237519908609852,0.7026167115185118,0.720029418975239,0.6924499117297817
dcnn_fasttext_200_4,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.7730905,0.75703865,0.825839,0.74464154,0.90364337,0.7103027,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.40426790734257023,0.3708597095270458,0.40426790734257023,0.6838091959875395,0.7124295170384898,0.6867287608652296
dcnn_fasttext_200_5,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.7808192,0.755694,0.82098484,0.74440503,0.92013305,0.7193359,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.46250025971486874,0.32591147846980456,0.46250025971486874,0.6924410152692924,0.7215003677371905,0.6934957969237826
dcnn_fasttext_200_6,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.7755282,0.75714016,0.84373987,0.74487644,0.90931153,0.714974,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.37257433117704447,0.3128808277006799,0.37257433117704447,0.682383166550085,0.7168423633243443,0.6924657372577457
dcnn_fasttext_200_7,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.7807525,0.7559672,0.8138911,0.7471574,0.9137691,0.7193359,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.39715017315237466,0.33946393186132795,0.39715017315237466,0.692433687889765,0.7215003677371905,0.6959720386833668
dcnn_fasttext_200_8,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.77205163,0.7576947,0.84225374,0.74255043,0.9154295,0.7142741,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.42945088566316686,0.34062812100720574,0.42945088566316686,0.6957849103818209,0.7158617308163766,0.6929756396893051
dcnn_fasttext_200_9,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.76970655,0.7590477,0.83775544,0.74360687,0.913229,0.71839195,0.720274577102231,0.720274577102231,0.720274577102231,0.4012855900829244,0.34964526312355065,0.4012855900829244,0.6942151576813043,0.720274577102231,0.6909418722508891
dcnn_fasttext_200_10,dcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.769482,0.7575362,0.83084565,0.74562794,0.9130852,0.71888024,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.38195970515452915,0.33109792420237955,0.38195970515452915,0.6888736746519503,0.7207648933562147,0.6946197702879989
rcnn_fasttext_200_1,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0116498,0.7224613,0.9666828,0.7372153,0.9390673,0.7159831,0.7175778377053199,0.7175778377053199,0.7175778377053199,0.344580486657249,0.2690874720592421,0.344580486657249,0.676430524770013,0.7175778377053199,0.6789217966008304
rcnn_fasttext_200_2,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0055078,0.7254468,0.95962334,0.73914146,0.9851524,0.70639646,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.354146094778392,0.267698830449291,0.354146094778392,0.66577360098735,0.7085069870066193,0.6690777751054304
rcnn_fasttext_200_3,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0003151,0.7271872,0.9767381,0.7367625,0.9617129,0.70322263,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.34482348778020544,0.2689306286224801,0.34482348778020544,0.6723893468218899,0.7053199313557245,0.6692121906659718
rcnn_fasttext_200_4,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0082096,0.7241438,0.95321643,0.73813945,0.9747783,0.7181478,0.720029418975239,0.720029418975239,0.720029418975239,0.36952455940991374,0.2808233493530526,0.36952455940991374,0.6829147084460363,0.720029418975239,0.6846848117650768
rcnn_fasttext_200_5,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,0.99993515,0.72748804,0.96927893,0.7380679,0.9737132,0.71958005,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3456077423491814,0.2827506678750165,0.3456077423491814,0.6757125931466684,0.7217455258641824,0.6825929496678929
rcnn_fasttext_200_6,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0094482,0.7253218,0.9603512,0.7368263,0.9701792,0.7139974,0.7158617308163766,0.7158617308163766,0.7158617308163767,0.36140238513228773,0.27568803616665627,0.36140238513228773,0.6821005362902336,0.7158617308163766,0.6780155944857468
rcnn_fasttext_200_7,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0082052,0.723756,0.9532844,0.73487365,0.97111565,0.70810544,0.7102230938955626,0.7102230938955626,0.7102230938955627,0.3766211291702406,0.2598110960858311,0.3766211291702406,0.6776433944989128,0.7102230938955626,0.6704358743729706
rcnn_fasttext_200_8,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0006483,0.7269012,0.94725484,0.73998785,0.9768727,0.7125326,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.3168177075040092,0.25940774604411126,0.3168177075040092,0.678264043316944,0.7143907820544251,0.6734567151457737
rcnn_fasttext_200_9,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0091192,0.72694457,0.9882252,0.7355987,0.9513473,0.71591794,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.3474895459285446,0.2597556204944378,0.3474895459285446,0.6810205609783784,0.7180681539593038,0.6789768601677812
rcnn_fasttext_200_10,rcnn,5000,25,False,200,fasttext,crawl-300d-2M,1.0161703,0.7245,0.9572767,0.7382297,0.98033637,0.71085614,0.7124295170384898,0.7124295170384898,0.7124295170384898,0.32777349835811564,0.274690113833435,0.32777349835811564,0.675509309018942,0.7124295170384898,0.6786075727531183
lstm_fasttext_200_1,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.90287435,0.74101895,0.9430948,0.74262977,0.9783926,0.72101235,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3334832699286913,0.2598982614707661,0.3334832699286913,0.6843396228304441,0.7234616327531258,0.6883400875848968
lstm_fasttext_200_2,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.8977715,0.74299824,0.95185626,0.7397031,0.96288157,0.71958005,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.33770245449287567,0.26549671013577675,0.33770245449287567,0.6820936146833299,0.7217455258641824,0.6862437909643854
lstm_fasttext_200_3,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.8838134,0.7448666,0.93332595,0.7454848,0.95289886,0.7156738,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.32820455755012884,0.26403080296445613,0.32820455755012884,0.6758913305669091,0.7178229958323118,0.6794332674171559
lstm_fasttext_200_4,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.89269793,0.7426781,0.9280413,0.74588937,0.9669913,0.7242187,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.3461904240267951,0.2812858991089587,0.3461904240267951,0.6836253212787208,0.7264035302770286,0.6924969537028217
lstm_fasttext_200_5,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.89988893,0.74161065,0.9485778,0.74486244,0.97574556,0.71490884,0.717332679578328,0.717332679578328,0.7173326795783281,0.34337552238448615,0.2725005532944089,0.34337552238448615,0.6808957605443338,0.717332679578328,0.682566748754814
lstm_fasttext_200_6,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.8835688,0.7446727,0.9426698,0.7433439,0.977248,0.7034668,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.35184744020081915,0.3051011770004399,0.35184744020081915,0.6817309172828295,0.7055650894827163,0.6688336948439858
lstm_fasttext_200_7,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.893741,0.7428069,0.9338888,0.74543345,0.95136213,0.710791,0.7129198332924737,0.7129198332924737,0.7129198332924738,0.34091665838240504,0.2661103042350472,0.34091665838240504,0.6782436972746204,0.7129198332924737,0.6740193423486988
lstm_fasttext_200_8,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.89347214,0.7424122,0.94199234,0.7437453,0.93883425,0.72062176,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.33019375465776585,0.27140070859997706,0.33019375465776585,0.6853420116932674,0.7222358421181663,0.6867426930812666
lstm_fasttext_200_9,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.8850672,0.7447254,0.945639,0.74345285,0.9707768,0.7173828,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.32997732048922757,0.26032182779524476,0.32997732048922757,0.6828898379432113,0.7195391027212552,0.6831269461680306
lstm_fasttext_200_10,lstm,5000,25,False,200,fasttext,crawl-300d-2M,0.89148694,0.7436444,0.95323,0.74253017,0.9806892,0.70935875,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.31999990676756573,0.2549844205251473,0.31999990676756573,0.6768315970084671,0.7112037264035302,0.6711503949016199
gru_fasttext_200_1,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0844537,0.7100977,1.0503618,0.7264174,0.9741787,0.71500653,0.7165972051973523,0.7165972051973523,0.7165972051973523,0.37994470619402615,0.25429685281922854,0.37994470619402615,0.6878451207698031,0.7165972051973523,0.679067634200802
gru_fasttext_200_2,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0696259,0.7142408,1.0339818,0.72868437,0.96749586,0.70932615,0.7114488845305222,0.7114488845305222,0.7114488845305222,0.3271935341334495,0.25611313700340077,0.3271935341334495,0.6772056826985339,0.7114488845305222,0.6730387107939357
gru_fasttext_200_3,gru,5000,25,False,200,fasttext,crawl-300d-2M,1.0453396,0.7189097,0.99685234,0.7334718,0.97842115,0.71951497,0.7222358421181663,0.7222358421181663,0.7222358421181664,0.37603414689123316,0.2829632868927713,0.37603414689123316,0.684738285030078,0.7222358421181663,0.6895108388213059
