'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
bi_lstm_punct_4,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.87524325,0.74317557,0.88934964,0.7457462,0.9786724,0.71967775,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.3371688532701825,0.30615051722390146,0.3371688532701825,0.6803496754766861,0.7210100514832066,0.6863663834745386
bi_lstm_punct_5,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.87793684,0.74425846,0.8890883,0.74880666,0.98629534,0.7218099,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.35703540795198996,0.28393949642860933,0.35703540795198996,0.6882770553436282,0.7237067908801177,0.6925291899349474
bi_lstm_punct_6,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.8410431,0.7507521,0.8906592,0.7498429,0.9519913,0.725293,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.39294241880034136,0.32206561636567055,0.39294241880034136,0.6968890928058057,0.7266486884040206,0.6969797941251386
bi_lstm_punct_7,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.88089263,0.74529654,0.8894152,0.74981797,0.9422788,0.7335612,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.3736864462651961,0.31762957344181714,0.3736864462651961,0.6985518824465454,0.7352292228487375,0.7044274783803873
bi_lstm_punct_8,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.86102605,0.74608505,0.88776886,0.7445435,0.9419789,0.70485026,0.7055650894827163,0.7055650894827163,0.7055650894827163,0.379673344431654,0.30976296125095326,0.379673344431654,0.6995772743497507,0.7055650894827163,0.666483214598736
bi_lstm_punct_9,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.85748273,0.747,0.8848257,0.7493263,0.92125195,0.72477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.3535747268145003,0.2705541234414833,0.3535747268145003,0.6874286234809839,0.7264035302770286,0.6916072156229099
bi_lstm_punct_10,bi_lstm,10000,128,False,50,glove,glove.6B.50d,0.871388,0.7443389,0.8602533,0.7488689,0.9346534,0.72626954,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.3307473444915881,0.2754238436968998,0.3307473444915881,0.6792311237502336,0.7276293209119883,0.6953855038184432
gru_punct_1,gru,10000,128,False,50,glove,glove.6B.50d,1.0074619,0.72312075,0.97962594,0.7343011,0.94688165,0.69718426,0.6987006619269429,0.6987006619269429,0.6987006619269429,0.36822803440338664,0.2741853938985881,0.36822803440338664,0.6699560635734274,0.6987006619269429,0.6548774846188145
gru_punct_2,gru,10000,128,False,50,glove,glove.6B.50d,1.0056877,0.7236059,0.9589663,0.7383262,0.9437165,0.7203776,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.4089986157783547,0.2952585208671891,0.4089986157783547,0.6846834044951322,0.7219906839911743,0.6881663349999898
gru_punct_3,gru,10000,128,False,50,glove,glove.6B.50d,1.0204743,0.7212198,0.97319245,0.7327841,0.95628715,0.727946,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3654778897713862,0.27238447933224036,0.3654778897713862,0.6866715401381154,0.7295905859279235,0.6964917687464232
gru_punct_4,gru,10000,128,False,50,glove,glove.6B.50d,0.9950463,0.7244759,0.93193907,0.7383495,0.9325465,0.7233724,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.40670460422883375,0.2943457348529562,0.40670460422883375,0.6902938209386368,0.7244422652610935,0.6900782509566861
gru_punct_5,gru,10000,128,False,50,glove,glove.6B.50d,0.9972712,0.72415555,0.9543135,0.73569983,0.9671904,0.7069499,0.7085069870066193,0.7085069870066193,0.7085069870066192,0.33940202827575733,0.2740618117264319,0.33940202827575733,0.6671575501895449,0.7085069870066193,0.6668239276021019
gru_punct_6,gru,10000,128,False,50,glove,glove.6B.50d,1.0042684,0.72418046,0.97035784,0.7380321,0.952271,0.7154948,0.7170875214513361,0.7170875214513361,0.7170875214513361,0.37514193897101233,0.26372379664244944,0.37514193897101233,0.6795607214996318,0.7170875214513361,0.6788954467734452
gru_punct_7,gru,10000,128,False,50,glove,glove.6B.50d,0.98517483,0.72675306,0.94160384,0.7403519,0.9577894,0.7176921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.40145610440800367,0.2764251589077917,0.40145610440800367,0.6902860274533776,0.7192939445942633,0.6855824732467951
gru_punct_8,gru,10000,128,False,50,glove,glove.6B.50d,0.99341905,0.7231183,0.9481515,0.7350168,0.96478206,0.7137858,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.35484037949775415,0.24112365849330786,0.35484037949775415,0.6719081341687244,0.7153714145623927,0.6776466853606401
gru_punct_9,gru,10000,128,False,50,glove,glove.6B.50d,0.99969816,0.7227355,0.9638051,0.7373491,0.9529901,0.70670575,0.7082618288796274,0.7082618288796274,0.7082618288796275,0.3848780229047869,0.29304910437648024,0.3848780229047869,0.6823204693826345,0.7082618288796274,0.6720532586190855
gru_punct_10,gru,10000,128,False,50,glove,glove.6B.50d,1.0067255,0.7228475,0.9570148,0.73953044,0.93561447,0.71409506,0.7151262564354008,0.7151262564354008,0.7151262564354008,0.34896587350105424,0.2776380420066937,0.34896587350105424,0.6702726737754374,0.7151262564354008,0.6778284198649958
bi_gru_punct_1,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0442715,0.7151901,0.9801512,0.7250327,0.94615304,0.71695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3672852733677025,0.2789097765298544,0.3672852733677025,0.6799692993832447,0.7185584702132876,0.6799632077811054
bi_gru_punct_2,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0626217,0.7148023,1.0050122,0.7236013,0.95219564,0.7137858,0.7153714145623927,0.7153714145623927,0.7153714145623927,0.37456962992452825,0.2818606552622369,0.37456962992452825,0.6787876396398239,0.7153714145623927,0.6762852276725652
bi_gru_punct_3,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0450671,0.71776164,0.98164314,0.73489076,0.9455015,0.71818036,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.35836554275519117,0.28518370907450874,0.35836554275519117,0.6792421923580184,0.7197842608482471,0.6845185452580844
bi_gru_punct_4,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0407963,0.71967304,0.97604954,0.7379434,0.9312661,0.7191244,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.40587101240233786,0.288383866713021,0.40587101240233786,0.6825007764796196,0.7210100514832066,0.6843437601396668
bi_gru_punct_5,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0339618,0.717773,0.98307616,0.73038495,0.9431372,0.7123535,0.7136553076734494,0.7136553076734494,0.7136553076734493,0.33322701362795015,0.27562994699775345,0.33322701362795015,0.6674298624006998,0.7136553076734494,0.6780821521515302
bi_gru_punct_6,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0598042,0.7169961,1.008492,0.7293923,0.9697865,0.7189128,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3874575026517924,0.2644954220920565,0.3874575026517924,0.6875189276663908,0.7205197352292229,0.6847751854096068
bi_gru_punct_7,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0672464,0.7131005,1.0080181,0.72716427,0.9561758,0.72205406,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.3919314302029251,0.2775877558559316,0.3919314302029251,0.679726488996169,0.7239519490071096,0.6887721767270494
bi_gru_punct_8,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0575705,0.714029,1.0060248,0.7249782,0.93848306,0.716683,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.3766623585036834,0.26980905364124835,0.3766623585036834,0.6763470499359531,0.7185584702132876,0.6862560220033166
bi_gru_punct_9,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0551308,0.7137465,0.9828514,0.7314756,0.95696664,0.71259767,0.7139004658004413,0.7139004658004413,0.7139004658004413,0.3910419073045788,0.2917153047362449,0.3910419073045788,0.672434028229128,0.7139004658004413,0.6757597834118265
bi_gru_punct_10,bi_gru,10000,128,False,50,glove,glove.6B.50d,1.0634373,0.713248,1.0060486,0.7270522,0.953123,0.70426434,0.7058102476097082,0.7058102476097082,0.7058102476097082,0.35059841929225166,0.2917036093049908,0.35059841929225166,0.6797549440748151,0.7058102476097082,0.664498068145531
cnn_no_punct_1,cnn,10000,128,True,50,glove,glove.6B.50d,0.8111885,0.7504576,0.9389956,0.7337861,0.954021,0.7103353,0.7121843589114979,0.7121843589114979,0.712184358911498,0.4367995323620212,0.3188040347317734,0.4367995323620212,0.6817121107681618,0.7121843589114979,0.6784645113945565
cnn_no_punct_2,cnn,10000,128,True,50,glove,glove.6B.50d,0.8126405,0.75061905,0.9304106,0.7360639,0.9607644,0.7024902,0.7045844569747487,0.7045844569747487,0.7045844569747487,0.40486891049481477,0.3060475650481459,0.40486891049481477,0.6716613905315783,0.7045844569747487,0.6705685206944043
cnn_no_punct_3,cnn,10000,128,True,50,glove,glove.6B.50d,0.810183,0.7516715,0.9524332,0.73065877,0.94967633,0.71103513,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.5285947531816518,0.368979195046707,0.5285947531816518,0.6892105015068933,0.7131649914194655,0.6816443826789186
cnn_no_punct_4,cnn,10000,128,True,50,glove,glove.6B.50d,0.8114958,0.7511381,0.9180873,0.74045616,0.95548064,0.70294595,0.7053199313557245,0.7053199313557245,0.7053199313557245,0.4752620035791309,0.34230158749058104,0.4752620035791309,0.6814612804611724,0.7053199313557245,0.6793414560000379
cnn_no_punct_5,cnn,10000,128,True,50,glove,glove.6B.50d,0.81352293,0.7499421,0.91042155,0.7343571,0.9730547,0.70569664,0.7075263544986516,0.7075263544986516,0.7075263544986515,0.39451658445107146,0.32262588896838784,0.39451658445107146,0.6720765436803257,0.7075263544986516,0.6801897342021979
cnn_no_punct_6,cnn,10000,128,True,50,glove,glove.6B.50d,0.80924726,0.7511968,0.93058836,0.7340615,0.9823982,0.7017904,0.703603824466781,0.703603824466781,0.703603824466781,0.4079218010096791,0.3211605146276496,0.4079218010096791,0.6705764882942733,0.703603824466781,0.6676328628113982
cnn_no_punct_7,cnn,10000,128,True,50,glove,glove.6B.50d,0.81063086,0.75023985,0.9372149,0.73483163,0.98011106,0.7048991,0.7072811963716598,0.7072811963716598,0.7072811963716598,0.47997239387698004,0.33354517205991874,0.47997239387698004,0.6765574981327903,0.7072811963716598,0.6734180622187648
