'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
rcnn_100vocab_7,rcnn,100,115,True,50,glove,glove.6B.50d,1.0554476,0.6286481,1.2781477,0.5671951,1.1910145,0.58024424,0.5832729905865315,0.5832729905865315,0.5832729905865315,0.5669285242990653,0.5133746333252752,0.5669285242990653,0.6059336660732261,0.5832729905865315,0.563506819793133
rcnn_100vocab_8,rcnn,100,115,True,50,glove,glove.6B.50d,1.0520467,0.6305308,1.2744391,0.5691727,1.1728988,0.58577585,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.570253245111103,0.5085592782538151,0.570253245111103,0.5955290794341646,0.5872556118754526,0.56774974730417
rcnn_100vocab_9,rcnn,100,115,True,50,glove,glove.6B.50d,1.05985,0.6258596,1.2653346,0.56750685,1.1876444,0.58477014,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5441729632284771,0.5146382576060793,0.5441729632284771,0.5855230668098408,0.5854453294713975,0.5650298230654954
rcnn_100vocab_10,rcnn,100,115,True,50,glove,glove.6B.50d,1.0567131,0.6282004,1.277633,0.56735504,1.1870539,0.58800286,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5653973203971284,0.5271631637338453,0.5653973203971284,0.6003888841505426,0.5887038377986966,0.577974683773401
lstm_100vocab_1,lstm,100,115,True,50,glove,glove.6B.50d,1.2668452,0.56331897,1.3462698,0.5395447,1.2240765,0.5821839,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.5485215028037969,0.516551318203167,0.5485215028037969,0.5896789755292253,0.5836350470673425,0.5655762760577576
lstm_100vocab_2,lstm,100,115,True,50,glove,glove.6B.50d,1.2624567,0.56432444,1.3583994,0.5324326,1.1875755,0.58297414,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.549553415935636,0.5050740235403629,0.549553415935636,0.578322601058791,0.5836350470673425,0.5521890263554229
lstm_100vocab_3,lstm,100,115,True,50,glove,glove.6B.50d,1.2755401,0.560983,1.3479137,0.53534496,1.1660941,0.5821839,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.5548328898089399,0.515909141160783,0.5548328898089399,0.5898045520192373,0.5836350470673425,0.5643370459478243
lstm_100vocab_4,lstm,100,115,True,50,glove,glove.6B.50d,1.285234,0.5576938,1.3586773,0.5344715,1.1780299,0.57931036,0.5807385952208545,0.5807385952208545,0.5807385952208545,0.5605500622695935,0.5221564507853839,0.5605500622695935,0.6002194360074999,0.5807385952208545,0.5661621234182129
lstm_100vocab_5,lstm,100,115,True,50,glove,glove.6B.50d,1.2613322,0.5657233,1.3451736,0.5374886,1.1713523,0.5893678,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5715827557357486,0.517522398137303,0.5715827557357486,0.5959993564816184,0.5908761766835626,0.5648636900997054
lstm_100vocab_6,lstm,100,115,True,50,glove,glove.6B.50d,1.2848322,0.5586714,1.3687562,0.52983946,1.1675884,0.58369255,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.528778263593342,0.517350653074656,0.528778263593342,0.5842975472188915,0.5843591600289645,0.56327718638685
lstm_100vocab_7,lstm,100,115,True,50,glove,glove.6B.50d,1.2721804,0.561869,1.3482783,0.54091823,1.1884784,0.58038795,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.544449538103975,0.5005713300365136,0.544449538103975,0.5811349501717015,0.5818247646632875,0.5630676266987102
lstm_100vocab_8,lstm,100,115,True,50,glove,glove.6B.50d,1.2715812,0.56113094,1.3542777,0.53402936,1.1600132,0.5865661,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5804290257826848,0.5297993292847243,0.5804290257826848,0.6013412734256077,0.5872556118754526,0.5663925429746136
