index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
181,text cnn,300,115,True,50,glove,glove.6B.50d,1.1495229999999999,60.101837,1.2535985,56.53958,1.1536871000000002,58.412355000000005,0.5839971035481535,0.5839971035481535,0.5839971035481535,0.5681252116904829,0.5107312109237021,0.5681252116904829,0.5883589145173852,0.5839971035481535,0.569417650554383
182,text cnn,300,115,True,50,glove,glove.6B.50d,1.1518625,59.98453,1.2727169,56.28399,1.1418146999999998,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5522953552212494,0.522484685520235,0.5522953552212494,0.5851527150494182,0.5955829109341058,0.5721237917128579
183,text cnn,300,115,True,50,glove,glove.6B.50d,1.1453383,60.25056,1.2629603999999999,56.417066000000005,1.1323656000000002,58.44109000000001,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.5697578818078386,0.5100929873664167,0.5697578818078386,0.5899484560897357,0.5850832729905865,0.5647620541805042
184,text cnn,300,115,True,50,glove,glove.6B.50d,1.1470516000000002,60.139763,1.2532011,56.52888,1.118773,59.489940000000004,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5718404138281737,0.5278835027044649,0.5718404138281737,0.5937228437313185,0.5948587979724838,0.5752510908924033
185,text cnn,300,115,True,50,glove,glove.6B.50d,1.1498948,59.97802,1.2563021,56.52959,1.1413563,59.130746,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5852056365714772,0.5236564922979238,0.5852056365714772,0.600850136897026,0.5912382331643736,0.5762337088798809
186,text cnn,300,115,True,50,glove,glove.6B.50d,1.1462047,60.18413,1.252665,56.253994,1.1522633,58.304596,0.5829109341057205,0.5829109341057205,0.5829109341057205,0.5623323721625103,0.5050625677564368,0.5623323721625103,0.5827003007499748,0.5829109341057205,0.5598858642921355
187,text cnn,300,115,True,50,glove,glove.6B.50d,1.156364,60.001224,1.2708303,56.10024,1.1349207000000001,59.489940000000004,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.6015358843019322,0.5238149899374035,0.6015358843019322,0.6085402650918249,0.5948587979724838,0.5673509227573101
188,text cnn,300,115,True,50,glove,glove.6B.50d,1.1415893,60.232306,1.2478065,56.798480000000005,1.126263,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.600371319031668,0.5189423986677612,0.600371319031668,0.6034238619331466,0.5959449674149168,0.5748334056488339
189,text cnn,300,115,True,50,glove,glove.6B.50d,1.159537,59.728813,1.2683026000000002,56.181294,1.1379602,58.627874000000006,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5684772080318676,0.5087318044196131,0.5684772080318676,0.5815641154883087,0.5861694424330196,0.5618989933720515
190,text cnn,400,115,True,50,glove,glove.6B.50d,1.1650183,59.604657,1.2646213,56.05161999999999,1.1397222,58.44109000000001,0.5850832729905865,0.5850832729905865,0.5850832729905865,0.598962189140177,0.5049096847397023,0.598962189140177,0.6045153996661107,0.5850832729905865,0.5629730078227975
191,text cnn,400,115,True,50,glove,glove.6B.50d,1.1523383,59.812200000000004,1.2638867,56.3293,1.1365424,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5937904164744648,0.5257591432483123,0.5937904164744648,0.6052349321754045,0.5934105720492396,0.5772069330326223
192,text cnn,400,115,True,50,glove,glove.6B.50d,1.136261,60.52099,1.2574043,56.58319,1.1308761999999999,59.02298700000001,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5704470818777999,0.5271227716007749,0.5704470818777999,0.594234005526847,0.5901520637219406,0.5704905005961605
193,text cnn,400,115,True,50,glove,glove.6B.50d,1.1507801000000002,59.982085,1.2771865,55.501884000000004,1.1243964,59.518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5970865044479249,0.5222816610765865,0.5970865044479249,0.6077807395010338,0.5959449674149168,0.5760907455956589
194,text cnn,400,115,True,50,glove,glove.6B.50d,1.1447293,60.080259999999996,1.2588294,56.323135,1.1304073000000001,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5787014545606814,0.5250394401699271,0.5787014545606814,0.5977058989563349,0.5959449674149168,0.5699566969611799
195,text cnn,400,115,True,50,glove,glove.6B.50d,1.1575316999999998,59.558189999999996,1.2615107,56.0859,1.1428938,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5837945051168641,0.5277530858367322,0.5837945051168641,0.6059630652941188,0.5934105720492396,0.5762864722042089
196,text cnn,400,115,True,50,glove,glove.6B.50d,1.1449249,60.27084000000001,1.2697774,55.80816999999999,1.1498948,58.843385999999995,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5716149687983908,0.5246675186270776,0.5716149687983908,0.5999586537496348,0.5883417813178856,0.5775566460842979
197,text cnn,400,115,True,50,glove,glove.6B.50d,1.1578375,59.896330000000006,1.2578748,55.950207,1.1170263999999999,59.375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5952669930789095,0.5251057170212845,0.5952669930789095,0.6000284149517771,0.5944967414916728,0.5716027702432122
198,text cnn,400,115,True,50,glove,glove.6B.50d,1.1467613,60.183597,1.2596124,56.250685,1.1293963,59.777296,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.575406661408001,0.5396108392149144,0.575406661408001,0.6035390997272999,0.5977552498189718,0.579771124483616
199,text cnn,400,115,True,50,glove,glove.6B.50d,1.1556555,59.754056,1.2431412,56.644225000000006,1.1326933000000001,59.08764600000001,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.5621225009605794,0.5194507609538527,0.5621225009605794,0.5841758181230777,0.5916002896451846,0.5664616328261489
200,text cnn,500,115,True,50,glove,glove.6B.50d,1.1454403,60.008419999999994,1.2590921999999998,56.10323,1.1279626,59.02298700000001,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5652743029762569,0.5203193758389514,0.5652743029762569,0.588018749074996,0.5901520637219406,0.5682373214717409
201,text cnn,500,115,True,50,glove,glove.6B.50d,1.1559806000000001,59.82027599999999,1.263431,56.320214,1.1257256000000002,59.41092,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.570572206653618,0.5216014982105553,0.570572206653618,0.598265350500454,0.5948587979724838,0.5728027942924575
202,text cnn,500,115,True,50,glove,glove.6B.50d,1.1494356000000001,60.107940000000006,1.2725556,55.86220000000001,1.1467599,58.692527000000005,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5645729984920295,0.5153748114365938,0.5645729984920295,0.588109643431428,0.5876176683562636,0.5672926058769389
203,text cnn,500,115,True,50,glove,glove.6B.50d,1.1467493,60.14735999999999,1.270132,56.454634999999996,1.1344078000000002,59.454024000000004,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5744647977136743,0.5194714072138503,0.5744647977136743,0.596144720358225,0.5944967414916728,0.5762390214309848
204,text cnn,500,115,True,50,glove,glove.6B.50d,1.1378478,60.40008999999999,1.2558906,56.562639999999995,1.1334091,59.41810000000001,0.5941346850108616,0.5941346850108616,0.5941346850108616,0.5862887422361543,0.5181424655649044,0.5862887422361543,0.6014515988401522,0.5941346850108616,0.5737774711898793
205,text cnn,500,115,True,50,glove,glove.6B.50d,1.1457329,60.200889999999994,1.256132,56.322759999999995,1.1750919,58.627874000000006,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.5770667151654995,0.5273555787624989,0.5770667151654995,0.6034258518083061,0.5861694424330196,0.5702617062888732
206,text cnn,500,115,True,50,glove,glove.6B.50d,1.147143,60.24451,1.2536687,56.51874,1.132579,59.26724,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5821090025980555,0.5142402596642771,0.5821090025980555,0.5929520084029806,0.5934105720492396,0.5693769444677819
207,text cnn,500,115,True,50,glove,glove.6B.50d,1.1564678999999998,59.73263000000001,1.2602524,56.57571,1.1380742,59.09483,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5557030133136819,0.5249081629626087,0.5557030133136819,0.5818106799450717,0.5908761766835626,0.5709884409418814
208,text cnn,500,115,True,50,glove,glove.6B.50d,1.148317,59.99193,1.255763,56.320477000000004,1.1157603,59.734195,0.5981173062997828,0.5981173062997828,0.5981173062997828,0.5746663747544486,0.5336794267754569,0.5746663747544486,0.5962653331006934,0.5981173062997828,0.5760975838993548
209,text cnn,500,115,True,50,glove,glove.6B.50d,1.1678332,59.442854,1.2652086,56.330319999999986,1.1406348,59.09483,0.5908761766835626,0.5908761766835626,0.5908761766835626,0.5559628526953296,0.5168583176069105,0.5559628526953296,0.5830931350518163,0.5908761766835626,0.5689147393551445
210,text cnn,600,115,True,50,glove,glove.6B.50d,1.1371603000000001,60.32920000000001,1.264473,56.529706999999995,1.1502767,59.84914000000001,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5892928438600451,0.5214352090674598,0.5892928438600451,0.5999969175746911,0.5984793627805938,0.5676215719307063
211,text cnn,600,115,True,50,glove,glove.6B.50d,1.1538652,59.890699999999995,1.2479905,56.975584999999995,1.1276318,59.525859999999994,0.5952208544532948,0.5952208544532948,0.5952208544532948,0.5640786651786573,0.5252199724901299,0.5640786651786573,0.5888077842933095,0.5952208544532948,0.5732707174118178
212,text cnn,600,115,True,50,glove,glove.6B.50d,1.1495728,60.09464,1.2523733,56.64645,1.1256535,58.65661,0.5872556118754526,0.5872556118754526,0.5872556118754526,0.5515922448982575,0.5256244432420346,0.5515922448982575,0.5862445872280844,0.5872556118754526,0.5656469112107859
213,text cnn,600,115,True,50,glove,glove.6B.50d,1.1516399,59.91430999999999,1.2591358,56.408936,1.1269305,59.626436000000005,0.5970311368573498,0.5970311368573498,0.5970311368573498,0.5651502929526994,0.5297767914420627,0.5651502929526994,0.5889006870436078,0.5970311368573498,0.5760234260150652
214,text cnn,600,115,True,50,glove,glove.6B.50d,1.1506652,59.98589,1.2593942,56.48930999999999,1.1392773,59.30316,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5779353068706633,0.5144398706286489,0.5779353068706633,0.5953132377079893,0.5937726285300506,0.5662189612126252
215,text cnn,600,115,True,50,glove,glove.6B.50d,1.1571753,59.787506,1.268567,56.003326,1.128865,58.979887,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5619858552140572,0.5210414019397892,0.5619858552140572,0.5836728563045016,0.5905141202027516,0.5676639535729064
216,text cnn,600,115,True,50,glove,glove.6B.50d,1.1489805,60.133654,1.2646095,56.54545999999999,1.1445538999999998,59.058904999999996,0.5905141202027516,0.5905141202027516,0.5905141202027516,0.5808000939138029,0.5246117420557735,0.5808000939138029,0.5999131785610504,0.5905141202027516,0.5684898673577581
217,text cnn,600,115,True,50,glove,glove.6B.50d,1.1458378,60.160047000000006,1.2566433000000001,56.388130000000004,1.1273091,59.66235399999999,0.5973931933381608,0.5973931933381608,0.5973931933381608,0.5879631919924061,0.5296797604394592,0.5879631919924061,0.6071496908595838,0.5973931933381608,0.579260897226518
218,text cnn,600,115,True,50,glove,glove.6B.50d,1.1495841999999998,60.015196,1.2571056,56.243204999999996,1.146609,58.62069000000001,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5625134195482094,0.5159388808881881,0.5625134195482094,0.5894787394906064,0.5868935553946416,0.5654909534886761
219,text cnn,600,115,True,50,glove,glove.6B.50d,1.1518574,59.97198,1.2516631,56.685036,1.146517,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5630751670728771,0.5081100243799491,0.5630751670728771,0.5835541534617767,0.5923244026068066,0.5610333931799045
220,text cnn,700,115,True,50,glove,glove.6B.50d,1.1379545,60.40986,1.2670778999999999,56.14465,1.1590614,58.12500000000001,0.5811006517016655,0.5811006517016655,0.5811006517016655,0.5727306682532455,0.5315379944319732,0.5727306682532455,0.6041038972693481,0.5811006517016655,0.5763825581053564
221,text cnn,700,115,True,50,glove,glove.6B.50d,1.1392831,60.392827000000004,1.2514087,56.817657,1.1600190000000001,59.375,0.5944967414916728,0.5944967414916728,0.5944967414916728,0.5797268012835208,0.5177710258582539,0.5797268012835208,0.6023640196295793,0.5944967414916728,0.5704914508291277
222,text cnn,700,115,True,50,glove,glove.6B.50d,1.1417198999999998,60.41583000000001,1.2491431999999998,56.97598000000001,1.1447709,59.15948000000001,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5748973356728586,0.521443666551635,0.5748973356728586,0.5914448209886431,0.5923244026068066,0.5663956246053657
223,text cnn,700,115,True,50,glove,glove.6B.50d,1.1464791,60.20042,1.2548122,56.729484,1.1297027,59.489940000000004,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5844956066374161,0.5182403557867689,0.5844956066374161,0.5992276277510186,0.5948587979724838,0.5724365530314593
224,text cnn,700,115,True,50,glove,glove.6B.50d,1.1498952,60.13501,1.2596983,56.43271,1.1377751,58.448269999999994,0.5843591600289645,0.5843591600289645,0.5843591600289645,0.5737534696495864,0.5162353313200488,0.5737534696495864,0.594245205187442,0.5843591600289645,0.5661337843574641
225,text cnn,700,115,True,50,glove,glove.6B.50d,1.1387225,60.24201,1.2672642,56.170106,1.1561488000000002,59.238504999999996,0.5923244026068066,0.5923244026068066,0.5923244026068066,0.5915414708079361,0.5192363697665625,0.5915414708079361,0.6036528911180098,0.5923244026068066,0.5724769890464879
226,text cnn,700,115,True,50,glove,glove.6B.50d,1.1426618,60.201435999999994,1.2510178,56.584084000000004,1.1208586,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5857974415107193,0.5168808030736488,0.5857974415107193,0.5941540965759731,0.5955829109341058,0.5635461301516517
227,text cnn,700,115,True,50,glove,glove.6B.50d,1.1481427,60.09173000000001,1.2635983999999998,56.190769999999986,1.123365,59.41092,0.5948587979724838,0.5948587979724838,0.5948587979724838,0.5925330565294519,0.5229074686038893,0.5925330565294519,0.6023154824840974,0.5948587979724838,0.5764864337445886
228,text cnn,700,115,True,50,glove,glove.6B.50d,1.1469576000000001,60.16120299999999,1.2585633,56.304544,1.1566923,58.951145000000004,0.5894279507603186,0.5894279507603186,0.5894279507603186,0.5551550568351861,0.5313233390749883,0.5551550568351861,0.5895466625092449,0.5894279507603186,0.5740964678493874
229,text cnn,700,115,True,50,glove,glove.6B.50d,1.1577316999999998,59.642106,1.2589728999999998,56.51121,1.1570861000000001,58.196837,0.5818247646632875,0.5818247646632875,0.5818247646632875,0.5486417690845753,0.5218731790002104,0.5486417690845753,0.5960749264894458,0.5818247646632875,0.5666293214322863
230,text cnn,800,115,True,50,glove,glove.6B.50d,1.1455396,60.17789000000001,1.2508818000000002,56.806207,1.1292563999999998,59.231323,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.5727659220208957,0.5168200212162456,0.5727659220208957,0.5916350627717908,0.5930485155684286,0.5687633743765934
231,text cnn,800,115,True,50,glove,glove.6B.50d,1.1472886,60.13046999999999,1.270182,56.289387000000005,1.1350596000000002,59.92097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5955939894265122,0.5250608372162693,0.5955939894265122,0.6074965455883512,0.5992034757422158,0.5797389869409252
232,text cnn,800,115,True,50,glove,glove.6B.50d,1.1480358,60.093355,1.2430536,56.741960000000006,1.1337036,58.915229999999994,0.5890658942795076,0.5890658942795076,0.5890658942795076,0.5760936758073373,0.5287753309131834,0.5760936758073373,0.6029918963412424,0.5890658942795076,0.5795869877557347
233,text cnn,800,115,True,50,glove,glove.6B.50d,1.1426219,60.320499999999996,1.261586,56.224257,1.1564705,58.16091999999999,0.5814627081824765,0.5814627081824765,0.5814627081824765,0.5899341668152124,0.5097031549678958,0.5899341668152124,0.6053250322167101,0.5814627081824765,0.5645748802446074
234,text cnn,800,115,True,50,glove,glove.6B.50d,1.1458144,60.14682,1.2643824,56.151015,1.1331211,58.87931,0.5887038377986966,0.5887038377986966,0.5887038377986966,0.5620486562295705,0.5255791038350996,0.5620486562295705,0.5943809025679438,0.5887038377986966,0.5726633317483399
235,text cnn,800,115,True,50,glove,glove.6B.50d,1.1437436,60.28691999999999,1.2568938,56.579429999999995,1.12388,60.02873000000001,0.6002896451846488,0.6002896451846488,0.6002896451846488,0.5874163277964828,0.5241098870435174,0.5874163277964828,0.6005801439991757,0.6002896451846488,0.5720291832303384
236,text cnn,800,115,True,50,glove,glove.6B.50d,1.1308919,60.578390000000006,1.2608172,56.344163,1.1263608999999999,59.806037,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5671308669486409,0.5352629547057851,0.5671308669486409,0.5958516072895287,0.5988414192614048,0.576992727039866
237,text cnn,800,115,True,50,glove,glove.6B.50d,1.1467333,60.190445000000004,1.258181,56.5126,1.1179306999999998,59.188219999999994,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5880046192700802,0.5278256890100045,0.5880046192700802,0.6049746389962138,0.5934105720492396,0.5663184639371173
238,text cnn,800,115,True,50,glove,glove.6B.50d,1.1358108999999998,60.53172,1.2584561,56.182440000000014,1.1505891000000001,58.340514,0.5832729905865315,0.5832729905865315,0.5832729905865315,0.5656292322092457,0.5026364444516891,0.5656292322092457,0.5771763265347508,0.5832729905865315,0.5549731271776377
239,text cnn,800,115,True,50,glove,glove.6B.50d,1.1453171,60.16920999999999,1.2566931000000001,56.747263999999994,1.1426104,59.92097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5859064781759128,0.5276269244905956,0.5859064781759128,0.6002128270753118,0.5992034757422158,0.5776975035324179
240,text cnn,900,115,True,50,glove,glove.6B.50d,1.1415877,60.29376999999999,1.2587868999999998,56.40984999999999,1.1495963,58.843385999999995,0.5883417813178856,0.5883417813178856,0.5883417813178856,0.5612087881192807,0.528145748897484,0.5612087881192807,0.5966068907525728,0.5883417813178856,0.5730725091082128
241,text cnn,900,115,True,50,glove,glove.6B.50d,1.1489035,60.00916000000001,1.2701476,56.17994000000001,1.1500595,59.051719999999996,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5752505015740194,0.5280129555047123,0.5752505015740194,0.5951250212716761,0.5912382331643736,0.566975354873153
242,text cnn,900,115,True,50,glove,glove.6B.50d,1.1434867,60.24723000000001,1.2605553999999999,56.477030000000006,1.1494364,59.02298700000001,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5674095252094932,0.5203336475190671,0.5674095252094932,0.5923944259023914,0.5901520637219406,0.5722881385172051
243,text cnn,900,115,True,50,glove,glove.6B.50d,1.1474323,60.05597,1.2707607,55.93676,1.159015,58.699709999999996,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5668660157318587,0.5259437221077207,0.5668660157318587,0.6015637937960411,0.5868935553946416,0.5722494974990211
244,text cnn,900,115,True,50,glove,glove.6B.50d,1.1482121,59.938190000000006,1.2646122,56.218109999999996,1.1400808999999998,58.692527000000005,0.5876176683562636,0.5876176683562636,0.5876176683562636,0.5721744806191419,0.5145587660424711,0.5721744806191419,0.591414751479525,0.5876176683562636,0.5662477221478908
245,text cnn,900,115,True,50,glove,glove.6B.50d,1.1442896999999999,60.27084000000001,1.2523429,56.76225,1.14305,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5512640623579755,0.5325684373997331,0.5512640623579755,0.5846913361780054,0.5955829109341058,0.5703527688599258
246,text cnn,900,115,True,50,glove,glove.6B.50d,1.1422341,60.285489999999996,1.2692493,56.27438,1.1242903,59.92097,0.5992034757422158,0.5992034757422158,0.5992034757422158,0.5743882490176808,0.5317185107757595,0.5743882490176808,0.5900156953639897,0.5992034757422158,0.5731645527826823
247,text cnn,900,115,True,50,glove,glove.6B.50d,1.1626345,59.73153,1.2642883,56.13863,1.1450572,59.123563999999995,0.5919623461259956,0.5919623461259956,0.5919623461259956,0.5738536411705503,0.5222703680167442,0.5738536411705503,0.5926160723591748,0.5919623461259956,0.5716756437401433
248,text cnn,900,115,True,50,glove,glove.6B.50d,1.1545801000000002,59.871566,1.2673529,56.087869999999995,1.1134051999999999,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5766939777116181,0.5210181443917218,0.5766939777116181,0.5934352925924865,0.5955829109341058,0.5722413907666786
249,text cnn,900,115,True,50,glove,glove.6B.50d,1.147209,60.155570000000004,1.2665513000000002,56.3389,1.1376036,58.55603000000001,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5518130360821062,0.5186164553276251,0.5518130360821062,0.5768993244228632,0.5854453294713975,0.5643993279077895
250,text cnn,1000,115,True,50,glove,glove.6B.50d,1.147249,60.11988,1.2549267,56.865436,1.1241499,59.770113,0.5984793627805938,0.5984793627805938,0.5984793627805938,0.5894698415309652,0.5241828412953659,0.5894698415309652,0.5978414146444594,0.5984793627805938,0.5697672807087459
251,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1522336000000002,60.099940000000004,1.2591579,56.42111999999999,1.1381702,58.548849999999995,0.5861694424330196,0.5861694424330196,0.5861694424330196,0.6183407329340539,0.5103496599374233,0.6183407329340539,0.6138592764786729,0.5861694424330196,0.5668347246900387
252,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1464791,60.203063,1.2587944,56.42501,1.140198,58.893675,0.5912382331643736,0.5912382331643736,0.5912382331643736,0.5745361712211415,0.5180824174100754,0.5745361712211415,0.5959168429822335,0.5912382331643736,0.5596278008450983
253,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1547171,59.876114,1.2725611000000001,55.909306,1.1324886,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5776771668370559,0.5282234520134762,0.5776771668370559,0.5960520780713076,0.5934105720492396,0.5776698773830552
254,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1497576999999999,59.99654000000001,1.2645056000000001,55.999582999999994,1.134673,58.908045,0.5897900072411296,0.5897900072411296,0.5897900072411296,0.5534609782236701,0.5252267090171329,0.5534609782236701,0.5874559689898818,0.5897900072411296,0.5747042515991009
255,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1657419,59.559673000000004,1.2649813,56.663805,1.1310552,59.518677,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.574855962894668,0.5137375585989962,0.574855962894668,0.5859079029020547,0.5959449674149168,0.5675327929773876
256,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1403725,60.31989999999999,1.2654309,56.22688,1.1207445,59.561780000000006,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5850319282642716,0.5291142116720638,0.5850319282642716,0.6011783681482135,0.5955829109341058,0.5793607331288073
257,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1492215000000001,59.95921999999999,1.2604861,56.489545,1.1410227,57.751439999999995,0.5789283128167995,0.5789283128167995,0.5789283128167995,0.5920228385545107,0.5120467464146513,0.5920228385545107,0.6004480997685943,0.5789283128167995,0.5601368648472549
258,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1603011,59.847550000000005,1.2637035,56.170989999999996,1.1325393999999998,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5791526582108389,0.5295518405003977,0.5791526582108389,0.5979388083660164,0.5959449674149168,0.5720509364802803
259,text cnn,1000,115,True,50,glove,glove.6B.50d,1.1466107,60.207677000000004,1.2636293,56.50019,1.1376256,59.08764600000001,0.5916002896451846,0.5916002896451846,0.5916002896451846,0.569552029906531,0.5283889074158176,0.569552029906531,0.5939095495158183,0.5916002896451846,0.5735607696208349
260,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1359586000000002,60.25965,1.2519448999999998,56.58194399999999,1.1383436000000002,59.382180000000005,0.5937726285300506,0.5937726285300506,0.5937726285300506,0.5787504096488787,0.5341771088295227,0.5787504096488787,0.6054840010308286,0.5937726285300506,0.5780981056690511
261,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1412906999999999,60.372,1.2587979999999999,56.331399999999995,1.1505089,58.297414,0.5836350470673425,0.5836350470673425,0.5836350470673425,0.5722243526468966,0.513949585996885,0.5722243526468966,0.5890048409402029,0.5836350470673425,0.5633550354070275
262,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1401445,60.31371999999999,1.2684095,55.986135999999995,1.1153091,59.777296,0.5977552498189718,0.5977552498189718,0.5977552498189718,0.5681558534859646,0.5268996092187112,0.5681558534859646,0.5935395984044103,0.5977552498189718,0.5706350201392907
263,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1471725,60.03732000000001,1.2874782,55.324259999999995,1.1799812,58.261496,0.5832729905865315,0.5832729905865315,0.5832729905865315,0.5640000400592823,0.5019988659683491,0.5640000400592823,0.5841032167079032,0.5832729905865315,0.5535744474598366
264,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1300169,60.453886000000004,1.2555922,56.51694499999999,1.1297815,59.885055,0.5988414192614048,0.5988414192614048,0.5988414192614048,0.5790355502913496,0.529212107341383,0.5790355502913496,0.5965112570253643,0.5988414192614048,0.5792881259093949
265,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1618118,59.66545,1.2667478,56.168306,1.1498978000000002,59.346264999999995,0.5934105720492396,0.5934105720492396,0.5934105720492396,0.5808590763838574,0.5351970079228187,0.5808590763838574,0.6055743155367481,0.5934105720492396,0.5746944571714402
266,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1472428,60.076249999999995,1.2625803999999998,56.40493000000001,1.1524229,58.943963,0.5901520637219406,0.5901520637219406,0.5901520637219406,0.5957420588717836,0.5146191366460314,0.5957420588717836,0.608906536509979,0.5901520637219406,0.5699686052699644
267,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1477402,60.18441,1.2571722,56.62901,1.1159172,60.28017,0.6028240405503259,0.6028240405503259,0.6028240405503259,0.5890538202201355,0.5261168295108883,0.5890538202201355,0.6005749000356225,0.6028240405503259,0.5774178534382226
268,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1495233999999999,60.041109999999996,1.2818314,55.627334,1.1226753999999999,59.48276,0.5955829109341058,0.5955829109341058,0.5955829109341058,0.5795071979781944,0.520868687236205,0.5795071979781944,0.5960239984067542,0.5955829109341058,0.5766619150346243
269,text cnn,1100,115,True,50,glove,glove.6B.50d,1.1620653,59.76796999999999,1.2698228,56.254419999999996,1.1192578000000002,59.91379,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5845767084576583,0.5253155044851152,0.5845767084576583,0.5992144673222496,0.5999275887038378,0.5757613930695255
270,text cnn,1200,115,True,50,glove,glove.6B.50d,1.1460708,60.15273,1.2503833,56.639934000000004,1.142242,59.310340000000004,0.5930485155684286,0.5930485155684286,0.5930485155684286,0.570801682513122,0.5291972625063824,0.570801682513122,0.5978423974404234,0.5930485155684286,0.5734534730524458
271,text cnn,1200,115,True,50,glove,glove.6B.50d,1.1419392,60.227759999999996,1.2579082000000001,56.550205,1.127381,59.992814,0.5999275887038378,0.5999275887038378,0.5999275887038378,0.5642841610405483,0.5240276959120621,0.5642841610405483,0.5922876087073402,0.5999275887038378,0.5763879217123284
272,text cnn,1200,115,True,50,glove,glove.6B.50d,1.1535429,59.915125,1.2590164,56.440413,1.1493334,58.55603000000001,0.5854453294713975,0.5854453294713975,0.5854453294713975,0.5755157890081234,0.521268985465758,0.5755157890081234,0.5974645517558411,0.5854453294713975,0.5690671721318454
273,text cnn,1200,115,True,50,glove,glove.6B.50d,1.1448368999999998,60.187259999999995,1.2825983,55.82403,1.1445227,58.62069000000001,0.5868935553946416,0.5868935553946416,0.5868935553946416,0.5892239589560574,0.5008635430151459,0.5892239589560574,0.5950982475046555,0.5868935553946416,0.5639241113862373
274,text cnn,1200,115,True,50,glove,glove.6B.50d,1.1541895,59.950404999999996,1.2645614,56.423339999999996,1.1226082,59.59770000000001,0.5959449674149168,0.5959449674149168,0.5959449674149168,0.5577708008373997,0.5288421133783288,0.5577708008373997,0.5822972562296798,0.5959449674149168,0.5720032263366714
