index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
174,text cnn,10000,128,True,200,word2vec,GoogleNews-vectors-negative300,0.72322315,0.77248764,0.75846314,0.75590223,0.84449816,0.73414713,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.4727559451973806,0.3724180259793867,0.4727559451973806,0.7055898656229705,0.7349840647217455,0.7107848141709154
175,text cnn,10000,128,True,200,word2vec,GoogleNews-vectors-negative300,0.72441524,0.7710016,0.7432595999999999,0.7597461,0.8336673000000001,0.73603517,0.7374356459916647,0.7374356459916647,0.7374356459916647,0.4873703682882712,0.3695949986135613,0.4873703682882712,0.7069074295093707,0.7374356459916647,0.7132392082672421
176,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.7078106,0.77667516,0.7586625,0.75729555,0.8414071,0.7306640999999999,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.4927325895907278,0.373865207440116,0.4927325895907278,0.7049803653999575,0.7320421671978427,0.7093322769457794
177,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.7051006,0.7783328,0.76351273,0.7590156,0.83766496,0.7333170999999999,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.5280241675196315,0.396565568885284,0.5280241675196315,0.7116031694074167,0.7349840647217455,0.7113607007378265
178,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.7108608000000001,0.77577347,0.75549006,0.75941235,0.8387523000000001,0.7318848000000001,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.4734202554307291,0.3736099262125647,0.4734202554307291,0.7029064538565986,0.7332679578328022,0.7068262923174823
179,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.70655304,0.7762344,0.75678706,0.7588942,0.8262721,0.73530275,0.7367001716106889,0.7367001716106889,0.7367001716106889,0.4764507357712821,0.4010737986468383,0.4764507357712821,0.7116091534967648,0.7367001716106889,0.7164281699658599
180,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.70807505,0.7769201,0.7520811,0.76128876,0.8478725,0.7341146,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.5186209940594709,0.39772056714238396,0.5186209940594709,0.712897988083678,0.7352292228487375,0.7120074156173133
181,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.70843726,0.7766966,0.7624089,0.75650907,0.8225039000000001,0.73481447,0.7362098553567049,0.7362098553567049,0.7362098553567049,0.4679524220361448,0.3703217662143988,0.4679524220361448,0.7062373314621,0.7362098553567049,0.7113136341080573
182,text cnn,10000,128,True,300,word2vec,GoogleNews-vectors-negative300,0.70782775,0.77688235,0.7591693,0.7556361999999999,0.82488364,0.73164064,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.5229659122370554,0.3741745714729098,0.5229659122370554,0.7182923602055429,0.7330227997058103,0.7103259499105731
183,text cnn,10000,128,True,250,word2vec,GoogleNews-vectors-negative300,0.7174113,0.7743787,0.7627295000000001,0.75766194,0.82898635,0.73460287,0.7357195391027213,0.7357195391027213,0.7357195391027213,0.5046394019989153,0.3729927319200419,0.5046394019989153,0.7077278993555844,0.7357195391027213,0.709928041359082
184,text cnn,10000,128,True,250,word2vec,GoogleNews-vectors-negative300,0.71483624,0.77532846,0.75842786,0.75958973,0.8412094999999999,0.73014325,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.4834793789644872,0.3920455278108919,0.4834793789644872,0.7140191501599487,0.7317970090708507,0.7115935081205585
